ZipCode,County,Month,Year,CustomerClass,TotalkWh,TotalGWh
93040,Ventura County,2,2019,Residential,265969.0,0.265969
93040,Ventura County,2,2019,Commercial,249615.0,0.249615
93040,Ventura County,2,2019,Industrial,93947363.0,93.947363
93041,Ventura County,2,2019,Residential,2785432.0,2.785432
93041,Ventura County,2,2019,Commercial,1964503.0,1.964503
93060,Ventura County,2,2019,Residential,4443906.0,4.443906
93060,Ventura County,2,2019,Commercial,4280298.0,4.280298
93060,Ventura County,2,2019,Agricultural,3457249.0,3.457249
93063,Ventura County,2,2019,Residential,10071491.0,10.071491
93063,Ventura County,2,2019,Commercial,5755720.0,5.75572
93065,Ventura County,2,2019,Residential,13801070.0,13.80107
93065,Ventura County,2,2019,Commercial,12454983.0,12.454983
93065,Ventura County,2,2019,Agricultural,433071.0,0.433071
93066,Ventura County,2,2019,Residential,957703.0,0.957703
93066,Ventura County,2,2019,Agricultural,590104.0,0.590104
91320,Ventura County,2,2020,Residential,8054736.0,8.054736
91320,Ventura County,2,2020,Commercial,7434213.0,7.434213
91360,Ventura County,2,2020,Residential,7718052.0,7.718052
91360,Ventura County,2,2020,Commercial,6983488.0,6.983488
91360,Ventura County,2,2020,Industrial,64396162.0,64.396162
91361,Ventura County,2,2020,Residential,6053881.0,6.053881
91361,Ventura County,2,2020,Commercial,5785503.0,5.785503
91362,Ventura County,2,2020,Residential,8272750.0,8.27275
91362,Ventura County,2,2020,Commercial,8681678.0,8.681678
91362,Ventura County,2,2020,Agricultural,645836.0,0.645836
91377,Ventura County,2,2020,Residential,2618575.0,2.618575
91377,Ventura County,2,2020,Commercial,457697.0,0.457697
93001,Ventura County,2,2020,Residential,4538453.0,4.538453
93001,Ventura County,2,2020,Commercial,5954664.0,5.954664
93001,Ventura County,2,2020,Agricultural,1889921.0,1.889921
93003,Ventura County,2,2020,Residential,6898072.0,6.898072
93003,Ventura County,2,2020,Commercial,13985268.0,13.985268
93004,Ventura County,2,2020,Residential,4092130.0,4.09213
93004,Ventura County,2,2020,Commercial,1559527.0,1.559527
93010,Ventura County,2,2020,Residential,7813330.0,7.81333
93010,Ventura County,2,2020,Commercial,7944913.0,7.944913
93010,Ventura County,2,2020,Agricultural,2151874.0,2.151874
93012,Ventura County,2,2020,Residential,7452770.0,7.45277
93012,Ventura County,2,2020,Commercial,8086993.0,8.086993
93015,Ventura County,2,2020,Residential,2371885.0,2.371885
93015,Ventura County,2,2020,Commercial,2389689.0,2.389689
93015,Ventura County,2,2020,Agricultural,1532347.0,1.532347
93021,Ventura County,2,2020,Residential,5997364.0,5.997364
93021,Ventura County,2,2020,Commercial,5072068.0,5.072068
93021,Ventura County,2,2020,Agricultural,1342958.0,1.342958
93022,Ventura County,2,2020,Residential,1160429.0,1.160429
93022,Ventura County,2,2020,Commercial,268558.0,0.268558
93023,Ventura County,2,2020,Residential,4567372.0,4.567372
93023,Ventura County,2,2020,Commercial,2594573.0,2.594573
93023,Ventura County,2,2020,Agricultural,548469.0,0.548469
93030,Ventura County,2,2020,Residential,5447560.0,5.44756
93030,Ventura County,2,2020,Commercial,11724191.0,11.724191
93030,Ventura County,2,2020,Agricultural,4219044.0,4.219044
93033,Ventura County,2,2020,Residential,6461663.0,6.461663
93033,Ventura County,2,2020,Commercial,6494243.0,6.494243
93033,Ventura County,2,2020,Agricultural,2140148.0,2.140148
93033,Ventura County,2,2020,Industrial,80177518.0,80.177518
93035,Ventura County,2,2020,Residential,4681768.0,4.681768
93035,Ventura County,2,2020,Commercial,1734756.0,1.734756
93036,Ventura County,2,2020,Residential,5152313.0,5.152313
93036,Ventura County,2,2020,Commercial,8991298.0,8.991298
93040,Ventura County,2,2020,Residential,243463.0,0.243463
93040,Ventura County,2,2020,Commercial,227287.0,0.227287
93041,Ventura County,2,2020,Residential,2593789.0,2.593789
93041,Ventura County,2,2020,Commercial,1887416.0,1.887416
93060,Ventura County,2,2020,Residential,3842135.0,3.842135
93060,Ventura County,2,2020,Commercial,4176469.0,4.176469
93060,Ventura County,2,2020,Agricultural,4512881.0,4.512881
93063,Ventura County,2,2020,Residential,9441945.0,9.441945
93063,Ventura County,2,2020,Commercial,5580751.0,5.580751
93065,Ventura County,2,2020,Residential,12541792.0,12.541792
93065,Ventura County,2,2020,Commercial,11978811.0,11.978811
93065,Ventura County,2,2020,Agricultural,586668.0,0.586668
93066,Ventura County,2,2020,Residential,829985.0,0.829985
93066,Ventura County,2,2020,Agricultural,1670965.0,1.670965
91320,Ventura County,2,2021,Residential,8353307.0,8.353307
91360,Ventura County,2,2021,Residential,8113614.0,8.113614
91360,Ventura County,2,2021,Commercial,6035924.0,6.035924
91361,Ventura County,2,2021,Residential,6450100.0,6.4501
91361,Ventura County,2,2021,Commercial,5065019.0,5.065019
91362,Ventura County,2,2021,Residential,8755958.0,8.755958
91362,Ventura County,2,2021,Commercial,7370094.0,7.370094
91362,Ventura County,2,2021,Agricultural,561283.0,0.561283
91377,Ventura County,2,2021,Residential,2835872.0,2.835872
91377,Ventura County,2,2021,Commercial,409585.0,0.409585
93001,Ventura County,2,2021,Residential,5010974.0,5.010974
93001,Ventura County,2,2021,Commercial,5763101.0,5.763101
93001,Ventura County,2,2021,Agricultural,1776855.0,1.776855
93003,Ventura County,2,2021,Residential,7577106.0,7.577106
93003,Ventura County,2,2021,Commercial,12516679.0,12.516679
93004,Ventura County,2,2021,Residential,4521377.0,4.521377
93004,Ventura County,2,2021,Commercial,1475538.0,1.475538
93010,Ventura County,2,2021,Residential,8599393.0,8.599393
93010,Ventura County,2,2021,Commercial,6978992.0,6.978992
93010,Ventura County,2,2021,Agricultural,2125435.0,2.125435
93012,Ventura County,2,2021,Residential,7732318.0,7.732318
93012,Ventura County,2,2021,Commercial,7408852.0,7.408852
93015,Ventura County,2,2021,Residential,2573451.0,2.573451
93015,Ventura County,2,2021,Commercial,2050705.0,2.050705
93015,Ventura County,2,2021,Agricultural,1617168.0,1.617168
93021,Ventura County,2,2021,Residential,6601309.0,6.601309
93021,Ventura County,2,2021,Commercial,4494116.0,4.494116
93021,Ventura County,2,2021,Agricultural,1108759.0,1.108759
93022,Ventura County,2,2021,Residential,1227582.0,1.227582
93022,Ventura County,2,2021,Commercial,257589.0,0.257589
93023,Ventura County,2,2021,Residential,4857006.0,4.857006
93023,Ventura County,2,2021,Commercial,2339455.0,2.339455
93023,Ventura County,2,2021,Agricultural,591991.0,0.591991
93030,Ventura County,2,2021,Residential,6045412.0,6.045412
93030,Ventura County,2,2021,Commercial,11572948.0,11.572948
93030,Ventura County,2,2021,Agricultural,3871594.0,3.871594
93033,Ventura County,2,2021,Residential,6898175.0,6.898175
93033,Ventura County,2,2021,Commercial,5759666.0,5.759666
93033,Ventura County,2,2021,Agricultural,1626118.0,1.626118
93035,Ventura County,2,2021,Residential,4843230.0,4.84323
93035,Ventura County,2,2021,Commercial,1528159.0,1.528159
93036,Ventura County,2,2021,Residential,5753274.0,5.753274
93036,Ventura County,2,2021,Commercial,8242904.0,8.242904
93040,Ventura County,2,2021,Residential,278487.0,0.278487
93041,Ventura County,2,2021,Residential,2834781.0,2.834781
93041,Ventura County,2,2021,Commercial,2051564.0,2.051564
93060,Ventura County,2,2021,Residential,4212919.0,4.212919
93060,Ventura County,2,2021,Commercial,3635680.0,3.63568
93060,Ventura County,2,2021,Agricultural,3738398.0,3.738398
93063,Ventura County,2,2021,Residential,9862482.0,9.862482
93063,Ventura County,2,2021,Commercial,4912184.0,4.912184
93065,Ventura County,2,2021,Residential,13542726.0,13.542726
93065,Ventura County,2,2021,Commercial,10149811.0,10.149811
93065,Ventura County,2,2021,Agricultural,605171.0,0.605171
93066,Ventura County,2,2021,Residential,938203.0,0.938203
93066,Ventura County,2,2021,Agricultural,1339112.0,1.339112
91320,Ventura County,2,2022,Residential,7281035.0,7.281035
91320,Ventura County,2,2022,Commercial,6915081.0,6.915081
91360,Ventura County,2,2022,Residential,5868824.0,5.868824
91360,Ventura County,2,2022,Commercial,6136112.0,6.136112
91360,Ventura County,2,2022,Industrial,58945847.0,58.945847
91361,Ventura County,2,2022,Residential,5754369.0,5.754369
91361,Ventura County,2,2022,Commercial,5272766.0,5.272766
91361,Ventura County,2,2022,Agricultural,354419.0,0.354419
91362,Ventura County,2,2022,Residential,5975837.0,5.975837
91362,Ventura County,2,2022,Commercial,6943911.0,6.943911
91377,Ventura County,2,2022,Residential,2450655.0,2.450655
91377,Ventura County,2,2022,Commercial,382281.0,0.382281
93001,Ventura County,2,2022,Residential,3948806.0,3.948806
93001,Ventura County,2,2022,Commercial,4973592.0,4.973592
93003,Ventura County,2,2022,Residential,5569036.0,5.569036
93003,Ventura County,2,2022,Commercial,10360879.0,10.360879
93003,Ventura County,2,2022,Agricultural,2071004.0,2.071004
93004,Ventura County,2,2022,Residential,3745842.0,3.745842
93004,Ventura County,2,2022,Commercial,1552148.0,1.552148
93010,Ventura County,2,2022,Residential,6932782.0,6.932782
93010,Ventura County,2,2022,Commercial,5562442.0,5.562442
93010,Ventura County,2,2022,Agricultural,1889020.0,1.88902
93012,Ventura County,2,2022,Residential,6543027.0,6.543027
93012,Ventura County,2,2022,Commercial,7048676.0,7.048676
93012,Ventura County,2,2022,Agricultural,1311517.0,1.311517
93015,Ventura County,2,2022,Residential,1832729.0,1.832729
93015,Ventura County,2,2022,Commercial,1537255.0,1.537255
93015,Ventura County,2,2022,Agricultural,1457194.0,1.457194
93021,Ventura County,2,2022,Residential,5559230.0,5.55923
93021,Ventura County,2,2022,Commercial,4261934.0,4.261934
93021,Ventura County,2,2022,Agricultural,1351807.0,1.351807
93022,Ventura County,2,2022,Residential,1083582.0,1.083582
93022,Ventura County,2,2022,Commercial,256438.0,0.256438
93023,Ventura County,2,2022,Residential,3711070.0,3.71107
93023,Ventura County,2,2022,Commercial,1838281.0,1.838281
93030,Ventura County,2,2022,Residential,4595927.0,4.595927
93030,Ventura County,2,2022,Commercial,10774398.0,10.774398
93030,Ventura County,2,2022,Agricultural,3626190.0,3.62619
93033,Ventura County,2,2022,Residential,5251645.0,5.251645
93033,Ventura County,2,2022,Commercial,5356699.0,5.356699
93033,Ventura County,2,2022,Agricultural,1593131.0,1.593131
93035,Ventura County,2,2022,Residential,3576322.0,3.576322
93035,Ventura County,2,2022,Commercial,1422014.0,1.422014
93036,Ventura County,2,2022,Residential,4793392.0,4.793392
93036,Ventura County,2,2022,Commercial,7793299.0,7.793299
93040,Ventura County,2,2022,Residential,235076.0,0.235076
93041,Ventura County,2,2022,Residential,2400640.0,2.40064
93041,Ventura County,2,2022,Commercial,2074950.0,2.07495
93042,Ventura County,2,2022,Industrial,70987977.0,70.987977
93060,Ventura County,2,2022,Residential,3570173.0,3.570173
93060,Ventura County,2,2022,Commercial,3642109.0,3.642109
93060,Ventura County,2,2022,Agricultural,4180076.0,4.180076
93063,Ventura County,2,2022,Residential,6688652.0,6.688652
93063,Ventura County,2,2022,Commercial,4177089.0,4.177089
93065,Ventura County,2,2022,Residential,11563898.0,11.563898
93065,Ventura County,2,2022,Commercial,9706329.0,9.706329
93066,Ventura County,2,2022,Residential,711898.0,0.711898
93066,Ventura County,2,2022,Agricultural,2818807.0,2.818807
91320,Ventura County,2,2023,Residential,7780658.0,7.780658
91320,Ventura County,2,2023,Commercial,6523118.0,6.523118
91360,Ventura County,2,2023,Residential,6170088.0,6.170088
91360,Ventura County,2,2023,Commercial,6276950.0,6.27695
91361,Ventura County,2,2023,Residential,6235580.0,6.23558
91361,Ventura County,2,2023,Commercial,5324386.0,5.324386
91361,Ventura County,2,2023,Agricultural,893776.0,0.893776
91362,Ventura County,2,2023,Residential,7626295.0,7.626295
91362,Ventura County,2,2023,Commercial,7425556.0,7.425556
91377,Ventura County,2,2023,Residential,2318533.0,2.318533
91377,Ventura County,2,2023,Commercial,364164.0,0.364164
93001,Ventura County,2,2023,Residential,4579715.0,4.579715
93001,Ventura County,2,2023,Commercial,5490895.0,5.490895
93001,Ventura County,2,2023,Agricultural,786660.0,0.78666
93003,Ventura County,2,2023,Residential,6461080.0,6.46108
93003,Ventura County,2,2023,Commercial,11655242.0,11.655242
93004,Ventura County,2,2023,Residential,3800348.0,3.800348
93004,Ventura County,2,2023,Commercial,1586683.0,1.586683
93010,Ventura County,2,2023,Residential,6974530.0,6.97453
93010,Ventura County,2,2023,Commercial,6691932.0,6.691932
93010,Ventura County,2,2023,Agricultural,1534211.0,1.534211
93012,Ventura County,2,2023,Residential,7066603.0,7.066603
93012,Ventura County,2,2023,Commercial,7563172.0,7.563172
93015,Ventura County,2,2023,Residential,2285322.0,2.285322
93015,Ventura County,2,2023,Commercial,1459626.0,1.459626
93021,Ventura County,2,2023,Residential,5678683.0,5.678683
93021,Ventura County,2,2023,Commercial,4358334.0,4.358334
93021,Ventura County,2,2023,Agricultural,4632055.0,4.632055
93022,Ventura County,2,2023,Residential,1137117.0,1.137117
93022,Ventura County,2,2023,Commercial,261214.0,0.261214
93023,Ventura County,2,2023,Residential,4374402.0,4.374402
93023,Ventura County,2,2023,Commercial,2340227.0,2.340227
93030,Ventura County,2,2023,Residential,4964483.0,4.964483
93030,Ventura County,2,2023,Commercial,10831243.0,10.831243
93030,Ventura County,2,2023,Agricultural,3623142.0,3.623142
93033,Ventura County,2,2023,Residential,6212859.0,6.212859
93033,Ventura County,2,2023,Commercial,5235442.0,5.235442
93033,Ventura County,2,2023,Agricultural,1100330.0,1.10033
93035,Ventura County,2,2023,Residential,4112194.0,4.112194
93035,Ventura County,2,2023,Commercial,1529719.0,1.529719
93036,Ventura County,2,2023,Residential,5342807.0,5.342807
93036,Ventura County,2,2023,Commercial,7936299.0,7.936299
93040,Ventura County,2,2023,Residential,261298.0,0.261298
93041,Ventura County,2,2023,Residential,2595028.0,2.595028
93041,Ventura County,2,2023,Commercial,1699800.0,1.6998
93060,Ventura County,2,2023,Residential,3964360.0,3.96436
93060,Ventura County,2,2023,Commercial,3642607.0,3.642607
93060,Ventura County,2,2023,Agricultural,3104654.0,3.104654
93060,Ventura County,2,2023,Industrial,68065147.0,68.065147
93063,Ventura County,2,2023,Residential,7965469.0,7.965469
93063,Ventura County,2,2023,Commercial,5065877.0,5.065877
93065,Ventura County,2,2023,Residential,11528373.0,11.528373
93065,Ventura County,2,2023,Commercial,10343235.0,10.343235
93065,Ventura County,2,2023,Agricultural,305101.0,0.305101
93066,Ventura County,2,2023,Residential,751918.0,0.751918
93066,Ventura County,2,2023,Agricultural,652785.0,0.652785
91320,Ventura County,2,2024,Residential,7724565.0,7.724565
91320,Ventura County,2,2024,Commercial,6726544.0,6.726544
91360,Ventura County,2,2024,Residential,6410279.0,6.410279
91360,Ventura County,2,2024,Commercial,5580880.0,5.58088
91361,Ventura County,2,2024,Residential,6352738.0,6.352738
91361,Ventura County,2,2024,Commercial,5465384.0,5.465384
91362,Ventura County,2,2024,Residential,7692511.0,7.692511
91362,Ventura County,2,2024,Commercial,7749895.0,7.749895
91362,Ventura County,2,2024,Agricultural,884554.0,0.884554
91377,Ventura County,2,2024,Residential,2552560.0,2.55256
91377,Ventura County,2,2024,Commercial,422908.0,0.422908
93001,Ventura County,2,2024,Residential,4585580.0,4.58558
93001,Ventura County,2,2024,Commercial,4579225.0,4.579225
93003,Ventura County,2,2024,Residential,6530150.0,6.53015
93003,Ventura County,2,2024,Commercial,12596622.0,12.596622
93004,Ventura County,2,2024,Residential,4047165.0,4.047165
93004,Ventura County,2,2024,Commercial,1621859.0,1.621859
93010,Ventura County,2,2024,Residential,7350639.0,7.350639
93010,Ventura County,2,2024,Commercial,6870042.0,6.870042
93010,Ventura County,2,2024,Agricultural,1602389.0,1.602389
93012,Ventura County,2,2024,Residential,6301310.0,6.30131
93012,Ventura County,2,2024,Commercial,7404742.0,7.404742
93015,Ventura County,2,2024,Residential,2059045.0,2.059045
93015,Ventura County,2,2024,Agricultural,4485927.0,4.485927
93021,Ventura County,2,2024,Residential,6074554.0,6.074554
93021,Ventura County,2,2024,Commercial,6594232.0,6.594232
93022,Ventura County,2,2024,Residential,1141832.0,1.141832
93022,Ventura County,2,2024,Commercial,261565.0,0.261565
93023,Ventura County,2,2024,Residential,4271801.0,4.271801
93023,Ventura County,2,2024,Commercial,2456819.0,2.456819
93023,Ventura County,2,2024,Agricultural,687807.0,0.687807
93030,Ventura County,2,2024,Residential,5185936.0,5.185936
93030,Ventura County,2,2024,Commercial,10187551.0,10.187551
93033,Ventura County,2,2024,Residential,6127496.0,6.127496
93033,Ventura County,2,2024,Commercial,5951642.0,5.951642
93033,Ventura County,2,2024,Agricultural,4148821.0,4.148821
93035,Ventura County,2,2024,Residential,3941845.0,3.941845
93035,Ventura County,2,2024,Commercial,1503245.0,1.503245
93036,Ventura County,2,2024,Residential,5445230.0,5.44523
93036,Ventura County,2,2024,Commercial,8579950.0,8.57995
93040,Ventura County,2,2024,Residential,263185.0,0.263185
93040,Ventura County,2,2024,Industrial,66147956.0,66.147956
93041,Ventura County,2,2024,Residential,2495312.0,2.495312
93041,Ventura County,2,2024,Commercial,2090936.0,2.090936
93060,Ventura County,2,2024,Residential,4063936.0,4.063936
93060,Ventura County,2,2024,Commercial,3693142.0,3.693142
93060,Ventura County,2,2024,Agricultural,3133623.0,3.133623
93063,Ventura County,2,2024,Residential,7048195.0,7.048195
93063,Ventura County,2,2024,Commercial,4385807.0,4.385807
93065,Ventura County,2,2024,Residential,12058392.0,12.058392
93065,Ventura County,2,2024,Commercial,9662408.0,9.662408
93065,Ventura County,2,2024,Agricultural,410735.0,0.410735
93066,Ventura County,2,2024,Residential,837224.0,0.837224
93066,Ventura County,2,2024,Agricultural,397702.0,0.397702
91320,Ventura County,3,2015,Residential,8342478.0,8.342478
91320,Ventura County,3,2015,Commercial,7910518.0,7.910518
91320,Ventura County,3,2015,Agricultural,395223.0,0.395223
91320,Ventura County,3,2015,Industrial,174549327.0,174.549327
91360,Ventura County,3,2015,Residential,7754741.0,7.754741
91360,Ventura County,3,2015,Commercial,7541294.0,7.541294
91361,Ventura County,3,2015,Residential,6415902.0,6.415902
91361,Ventura County,3,2015,Commercial,6203020.0,6.20302
91362,Ventura County,3,2015,Residential,6712303.0,6.712303
91362,Ventura County,3,2015,Commercial,8243695.0,8.243695
91362,Ventura County,3,2015,Agricultural,490657.0,0.490657
91377,Ventura County,3,2015,Residential,2772653.0,2.772653
91377,Ventura County,3,2015,Commercial,478766.0,0.478766
93001,Ventura County,3,2015,Residential,4270806.0,4.270806
93001,Ventura County,3,2015,Commercial,5944696.0,5.944696
93003,Ventura County,3,2015,Residential,6295274.0,6.295274
93003,Ventura County,3,2015,Commercial,13370362.0,13.370362
93004,Ventura County,3,2015,Residential,4151779.0,4.151779
93004,Ventura County,3,2015,Commercial,1741655.0,1.741655
93010,Ventura County,3,2015,Residential,7555991.0,7.555991
93010,Ventura County,3,2015,Commercial,6972761.0,6.972761
93010,Ventura County,3,2015,Agricultural,3089618.0,3.089618
93012,Ventura County,3,2015,Residential,7257780.0,7.25778
93012,Ventura County,3,2015,Commercial,7792310.0,7.79231
93012,Ventura County,3,2015,Industrial,23543152.0,23.543152
93015,Ventura County,3,2015,Residential,2175225.0,2.175225
93015,Ventura County,3,2015,Commercial,2042244.0,2.042244
93015,Ventura County,3,2015,Agricultural,1996402.0,1.996402
93021,Ventura County,3,2015,Residential,6388435.0,6.388435
93021,Ventura County,3,2015,Commercial,5202519.0,5.202519
93021,Ventura County,3,2015,Agricultural,1218333.0,1.218333
93022,Ventura County,3,2015,Residential,1111579.0,1.111579
93022,Ventura County,3,2015,Commercial,267177.0,0.267177
93023,Ventura County,3,2015,Residential,3899558.0,3.899558
93023,Ventura County,3,2015,Commercial,2037433.0,2.037433
93030,Ventura County,3,2015,Residential,5510558.0,5.510558
93030,Ventura County,3,2015,Commercial,12301108.0,12.301108
93030,Ventura County,3,2015,Agricultural,4933544.0,4.933544
93030,Ventura County,3,2015,Industrial,12448733.0,12.448733
93033,Ventura County,3,2015,Residential,5592555.0,5.592555
93033,Ventura County,3,2015,Commercial,6625819.0,6.625819
93033,Ventura County,3,2015,Agricultural,2001237.0,2.001237
93035,Ventura County,3,2015,Residential,4049820.0,4.04982
93035,Ventura County,3,2015,Commercial,1912079.0,1.912079
93036,Ventura County,3,2015,Residential,4505842.0,4.505842
93036,Ventura County,3,2015,Commercial,9467139.0,9.467139
93040,Ventura County,3,2015,Residential,234420.0,0.23442
93041,Ventura County,3,2015,Residential,2608083.0,2.608083
93041,Ventura County,3,2015,Commercial,2451126.0,2.451126
93060,Ventura County,3,2015,Residential,3743279.0,3.743279
93060,Ventura County,3,2015,Commercial,3942975.0,3.942975
93060,Ventura County,3,2015,Agricultural,3884204.0,3.884204
93063,Ventura County,3,2015,Residential,8738429.0,8.738429
93063,Ventura County,3,2015,Commercial,5349148.0,5.349148
93065,Ventura County,3,2015,Residential,12689352.0,12.689352
93065,Ventura County,3,2015,Commercial,12282353.0,12.282353
93065,Ventura County,3,2015,Agricultural,511845.0,0.511845
93065,Ventura County,3,2015,Industrial,25078343.0,25.078343
93066,Ventura County,3,2015,Residential,713709.0,0.713709
93066,Ventura County,3,2015,Agricultural,1533281.0,1.533281
91320,Ventura County,3,2016,Residential,8168828.0,8.168828
91320,Ventura County,3,2016,Commercial,7862258.0,7.862258
91320,Ventura County,3,2016,Industrial,153316429.0,153.316429
91360,Ventura County,3,2016,Residential,7659643.0,7.659643
91360,Ventura County,3,2016,Commercial,7653627.0,7.653627
91361,Ventura County,3,2016,Residential,6133179.0,6.133179
91361,Ventura County,3,2016,Commercial,6121809.0,6.121809
91362,Ventura County,3,2016,Residential,8440329.0,8.440329
91362,Ventura County,3,2016,Commercial,8818930.0,8.81893
91362,Ventura County,3,2016,Agricultural,484711.0,0.484711
91377,Ventura County,3,2016,Residential,2622482.0,2.622482
91377,Ventura County,3,2016,Commercial,490923.0,0.490923
93001,Ventura County,3,2016,Residential,4404054.0,4.404054
93001,Ventura County,3,2016,Commercial,6108300.0,6.1083
93001,Ventura County,3,2016,Agricultural,1911314.0,1.911314
93003,Ventura County,3,2016,Residential,7034624.0,7.034624
93003,Ventura County,3,2016,Commercial,14456487.0,14.456487
93004,Ventura County,3,2016,Residential,4019920.0,4.01992
93004,Ventura County,3,2016,Commercial,1773454.0,1.773454
93010,Ventura County,3,2016,Residential,7659184.0,7.659184
93010,Ventura County,3,2016,Commercial,8200072.0,8.200072
93012,Ventura County,3,2016,Residential,7048547.0,7.048547
93012,Ventura County,3,2016,Commercial,8368420.0,8.36842
93012,Ventura County,3,2016,Agricultural,3525437.0,3.525437
93015,Ventura County,3,2016,Residential,2258818.0,2.258818
93015,Ventura County,3,2016,Commercial,2004121.0,2.004121
93015,Ventura County,3,2016,Agricultural,2371057.0,2.371057
93021,Ventura County,3,2016,Residential,6009211.0,6.009211
93021,Ventura County,3,2016,Commercial,5187474.0,5.187474
93021,Ventura County,3,2016,Agricultural,1319188.0,1.319188
93022,Ventura County,3,2016,Residential,1076222.0,1.076222
93022,Ventura County,3,2016,Commercial,284433.0,0.284433
93023,Ventura County,3,2016,Residential,4040594.0,4.040594
93023,Ventura County,3,2016,Commercial,2367328.0,2.367328
93030,Ventura County,3,2016,Residential,5450003.0,5.450003
93030,Ventura County,3,2016,Commercial,11995079.0,11.995079
93030,Ventura County,3,2016,Agricultural,4903967.0,4.903967
93033,Ventura County,3,2016,Residential,6171737.0,6.171737
93033,Ventura County,3,2016,Commercial,6725842.0,6.725842
93033,Ventura County,3,2016,Agricultural,2221990.0,2.22199
93035,Ventura County,3,2016,Residential,4367682.0,4.367682
93035,Ventura County,3,2016,Commercial,1931008.0,1.931008
93036,Ventura County,3,2016,Residential,4910399.0,4.910399
93036,Ventura County,3,2016,Commercial,9059899.0,9.059899
93036,Ventura County,3,2016,Agricultural,1547607.0,1.547607
93040,Ventura County,3,2016,Residential,219247.0,0.219247
93041,Ventura County,3,2016,Residential,2527560.0,2.52756
93041,Ventura County,3,2016,Commercial,2386503.0,2.386503
93041,Ventura County,3,2016,Industrial,58472526.0,58.472526
93060,Ventura County,3,2016,Residential,3722919.0,3.722919
93060,Ventura County,3,2016,Commercial,4099897.0,4.099897
93060,Ventura County,3,2016,Agricultural,3530029.0,3.530029
93063,Ventura County,3,2016,Residential,9665335.0,9.665335
93063,Ventura County,3,2016,Commercial,5982766.0,5.982766
93065,Ventura County,3,2016,Residential,12522011.0,12.522011
93065,Ventura County,3,2016,Commercial,12363652.0,12.363652
93065,Ventura County,3,2016,Agricultural,568780.0,0.56878
93066,Ventura County,3,2016,Residential,672759.0,0.672759
93066,Ventura County,3,2016,Agricultural,1159183.0,1.159183
91320,Ventura County,3,2017,Residential,8552121.0,8.552121
91320,Ventura County,3,2017,Commercial,7782373.0,7.782373
91320,Ventura County,3,2017,Industrial,179555011.0,179.555011
91360,Ventura County,3,2017,Residential,7988586.0,7.988586
91360,Ventura County,3,2017,Commercial,7418503.0,7.418503
91361,Ventura County,3,2017,Residential,6306336.0,6.306336
91361,Ventura County,3,2017,Commercial,6255956.0,6.255956
91362,Ventura County,3,2017,Residential,6373295.0,6.373295
91362,Ventura County,3,2017,Commercial,7854716.0,7.854716
91362,Ventura County,3,2017,Agricultural,409680.0,0.40968
91377,Ventura County,3,2017,Residential,2703280.0,2.70328
91377,Ventura County,3,2017,Commercial,552486.0,0.552486
93001,Ventura County,3,2017,Residential,4435778.0,4.435778
93001,Ventura County,3,2017,Commercial,5711370.0,5.71137
93001,Ventura County,3,2017,Agricultural,1866227.0,1.866227
93003,Ventura County,3,2017,Residential,6369358.0,6.369358
93003,Ventura County,3,2017,Commercial,12246698.0,12.246698
93004,Ventura County,3,2017,Residential,4252495.0,4.252495
93004,Ventura County,3,2017,Commercial,1740396.0,1.740396
93009,Ventura County,3,2017,Industrial,21311795.0,21.311795
93010,Ventura County,3,2017,Residential,7481597.0,7.481597
93010,Ventura County,3,2017,Commercial,6366484.0,6.366484
93010,Ventura County,3,2017,Agricultural,1138398.0,1.138398
93012,Ventura County,3,2017,Residential,7550369.0,7.550369
93012,Ventura County,3,2017,Commercial,8389483.0,8.389483
93015,Ventura County,3,2017,Residential,2287138.0,2.287138
93015,Ventura County,3,2017,Commercial,2018118.0,2.018118
93015,Ventura County,3,2017,Agricultural,1386173.0,1.386173
93021,Ventura County,3,2017,Residential,6277720.0,6.27772
93021,Ventura County,3,2017,Commercial,4839909.0,4.839909
93022,Ventura County,3,2017,Residential,1171347.0,1.171347
93022,Ventura County,3,2017,Commercial,296833.0,0.296833
93023,Ventura County,3,2017,Residential,4222493.0,4.222493
93023,Ventura County,3,2017,Commercial,2089475.0,2.089475
93023,Ventura County,3,2017,Agricultural,1401671.0,1.401671
93030,Ventura County,3,2017,Residential,5704424.0,5.704424
93030,Ventura County,3,2017,Commercial,12019784.0,12.019784
93030,Ventura County,3,2017,Agricultural,3579356.0,3.579356
93030,Ventura County,3,2017,Industrial,11274015.0,11.274015
93033,Ventura County,3,2017,Residential,5832354.0,5.832354
93033,Ventura County,3,2017,Commercial,6843212.0,6.843212
93033,Ventura County,3,2017,Agricultural,1948261.0,1.948261
93035,Ventura County,3,2017,Residential,4324459.0,4.324459
93035,Ventura County,3,2017,Commercial,2064841.0,2.064841
93036,Ventura County,3,2017,Residential,4475428.0,4.475428
93036,Ventura County,3,2017,Commercial,8741971.0,8.741971
93040,Ventura County,3,2017,Residential,238575.0,0.238575
93040,Ventura County,3,2017,Commercial,292417.0,0.292417
93040,Ventura County,3,2017,Agricultural,1615337.0,1.615337
93041,Ventura County,3,2017,Residential,2779086.0,2.779086
93041,Ventura County,3,2017,Commercial,2017837.0,2.017837
93060,Ventura County,3,2017,Residential,3855704.0,3.855704
93060,Ventura County,3,2017,Commercial,4006918.0,4.006918
