ZipCode,County,Month,Year,CustomerClass,TotalkWh,TotalGWh
93252,Kern County,7,2021,Commercial,124962.0,0.124962
93255,Kern County,7,2021,Residential,255825.0,0.255825
93283,Kern County,7,2021,Residential,787926.0,0.787926
93284,Kern County,7,2021,Agricultural,391715.0,0.391715
93285,Kern County,7,2021,Residential,1230661.0,1.230661
93285,Kern County,7,2021,Commercial,328870.0,0.32887
93501,Kern County,7,2021,Residential,1940627.0,1.940627
93501,Kern County,7,2021,Commercial,3567954.0,3.567954
93501,Kern County,7,2021,Industrial,103462290.0,103.46229
93505,Kern County,7,2021,Residential,4480967.0,4.480967
93505,Kern County,7,2021,Commercial,833004.0,0.833004
93516,Kern County,7,2021,Residential,712480.0,0.71248
93516,Kern County,7,2021,Commercial,608226.0,0.608226
93518,Kern County,7,2021,Residential,346297.0,0.346297
93523,Kern County,7,2021,Residential,482715.0,0.482715
93523,Kern County,7,2021,Commercial,451087.0,0.451087
93527,Kern County,7,2021,Residential,1004610.0,1.00461
93527,Kern County,7,2021,Commercial,418795.0,0.418795
93527,Kern County,7,2021,Agricultural,1557421.0,1.557421
93528,Kern County,7,2021,Residential,46182.0,0.046182
93531,Kern County,7,2021,Residential,239831.0,0.239831
93554,Kern County,7,2021,Commercial,193697.0,0.193697
93555,Kern County,7,2021,Residential,12233473.0,12.233473
93555,Kern County,7,2021,Commercial,4458151.0,4.458151
93555,Kern County,7,2021,Agricultural,1753157.0,1.753157
93560,Kern County,7,2021,Residential,7887074.0,7.887074
93560,Kern County,7,2021,Commercial,2478763.0,2.478763
93561,Kern County,7,2021,Residential,9422558.0,9.422558
93561,Kern County,7,2021,Commercial,4163616.0,4.163616
93581,Kern County,7,2021,Commercial,369545.0,0.369545
93205,Kern County,7,2022,Residential,725999.0,0.725999
93215,Kern County,7,2022,Residential,11159586.0,11.159586
93215,Kern County,7,2022,Commercial,5955851.0,5.955851
93215,Kern County,7,2022,Agricultural,17755767.0,17.755767
93216,Kern County,7,2022,Agricultural,841744.0,0.841744
93222,Kern County,7,2022,Residential,750701.0,0.750701
93225,Kern County,7,2022,Residential,1449672.0,1.449672
93225,Kern County,7,2022,Commercial,575368.0,0.575368
93226,Kern County,7,2022,Residential,95956.0,0.095956
93226,Kern County,7,2022,Commercial,65739.0,0.065739
93238,Kern County,7,2022,Residential,629957.0,0.629957
93238,Kern County,7,2022,Commercial,566937.0,0.566937
93240,Kern County,7,2022,Residential,1913290.0,1.91329
93243,Kern County,7,2022,Commercial,1163216.0,1.163216
93250,Kern County,7,2022,Commercial,94447.0,0.094447
93250,Kern County,7,2022,Agricultural,4686021.0,4.686021
93252,Kern County,7,2022,Residential,99761.0,0.099761
93255,Kern County,7,2022,Residential,205496.0,0.205496
93283,Kern County,7,2022,Residential,684209.0,0.684209
93285,Kern County,7,2022,Residential,903163.0,0.903163
93285,Kern County,7,2022,Commercial,303747.0,0.303747
93501,Kern County,7,2022,Residential,1458534.0,1.458534
93501,Kern County,7,2022,Commercial,3120397.0,3.120397
93505,Kern County,7,2022,Residential,3499665.0,3.499665
93516,Kern County,7,2022,Residential,581117.0,0.581117
93516,Kern County,7,2022,Commercial,437986.0,0.437986
93518,Kern County,7,2022,Residential,314582.0,0.314582
93518,Kern County,7,2022,Commercial,84383.0,0.084383
93523,Kern County,7,2022,Residential,399834.0,0.399834
93527,Kern County,7,2022,Residential,826092.0,0.826092
93527,Kern County,7,2022,Commercial,872236.0,0.872236
93527,Kern County,7,2022,Agricultural,1230815.0,1.230815
93528,Kern County,7,2022,Residential,37934.0,0.037934
93531,Kern County,7,2022,Residential,176848.0,0.176848
93554,Kern County,7,2022,Commercial,172564.0,0.172564
93555,Kern County,7,2022,Residential,9584936.0,9.584936
93555,Kern County,7,2022,Commercial,3911826.0,3.911826
93560,Kern County,7,2022,Residential,6188059.0,6.188059
93560,Kern County,7,2022,Commercial,2290107.0,2.290107
93561,Kern County,7,2022,Residential,7171572.0,7.171572
93561,Kern County,7,2022,Commercial,3825029.0,3.825029
93205,Kern County,7,2023,Residential,657847.0,0.657847
93205,Kern County,7,2023,Commercial,165955.0,0.165955
93215,Kern County,7,2023,Residential,8986569.0,8.986569
93215,Kern County,7,2023,Commercial,5490511.0,5.490511
93215,Kern County,7,2023,Agricultural,15571722.0,15.571722
93222,Kern County,7,2023,Residential,696134.0,0.696134
93225,Kern County,7,2023,Residential,1085704.0,1.085704
93226,Kern County,7,2023,Residential,90330.0,0.09033
93238,Kern County,7,2023,Residential,445864.0,0.445864
93238,Kern County,7,2023,Commercial,413103.0,0.413103
93240,Kern County,7,2023,Residential,1701140.0,1.70114
93240,Kern County,7,2023,Commercial,1090546.0,1.090546
93250,Kern County,7,2023,Residential,951029.0,0.951029
93250,Kern County,7,2023,Commercial,124580.0,0.12458
93250,Kern County,7,2023,Agricultural,9159459.0,9.159459
93255,Kern County,7,2023,Residential,197910.0,0.19791
93283,Kern County,7,2023,Residential,623582.0,0.623582
93285,Kern County,7,2023,Residential,833126.0,0.833126
93285,Kern County,7,2023,Commercial,298603.0,0.298603
93501,Kern County,7,2023,Residential,1310480.0,1.31048
93501,Kern County,7,2023,Commercial,3166870.0,3.16687
93505,Kern County,7,2023,Residential,3608115.0,3.608115
93505,Kern County,7,2023,Commercial,1074492.0,1.074492
93516,Kern County,7,2023,Residential,517040.0,0.51704
93516,Kern County,7,2023,Commercial,528773.0,0.528773
93518,Kern County,7,2023,Residential,451149.0,0.451149
93523,Kern County,7,2023,Residential,344150.0,0.34415
93523,Kern County,7,2023,Commercial,521617.0,0.521617
93527,Kern County,7,2023,Residential,769667.0,0.769667
93527,Kern County,7,2023,Commercial,366063.0,0.366063
93527,Kern County,7,2023,Agricultural,1450329.0,1.450329
93528,Kern County,7,2023,Residential,35731.0,0.035731
93531,Kern County,7,2023,Residential,135266.0,0.135266
93554,Kern County,7,2023,Commercial,174459.0,0.174459
93555,Kern County,7,2023,Residential,8230989.0,8.230989
93555,Kern County,7,2023,Commercial,4826383.0,4.826383
93560,Kern County,7,2023,Residential,5055407.0,5.055407
93560,Kern County,7,2023,Commercial,2643563.0,2.643563
93561,Kern County,7,2023,Residential,6259007.0,6.259007
93561,Kern County,7,2023,Commercial,3515814.0,3.515814
93205,Kern County,7,2024,Residential,808370.0,0.80837
93215,Kern County,7,2024,Residential,12996302.0,12.996302
93215,Kern County,7,2024,Commercial,7730255.0,7.730255
93215,Kern County,7,2024,Agricultural,18301977.0,18.301977
93222,Kern County,7,2024,Residential,727764.0,0.727764
93225,Kern County,7,2024,Residential,1421610.0,1.42161
93225,Kern County,7,2024,Commercial,686308.0,0.686308
93226,Kern County,7,2024,Residential,109902.0,0.109902
93226,Kern County,7,2024,Commercial,76191.0,0.076191
93238,Kern County,7,2024,Residential,734990.0,0.73499
93238,Kern County,7,2024,Commercial,697566.0,0.697566
93240,Kern County,7,2024,Residential,2136333.0,2.136333
93240,Kern County,7,2024,Commercial,1257598.0,1.257598
93250,Kern County,7,2024,Residential,1036698.0,1.036698
93250,Kern County,7,2024,Commercial,173178.0,0.173178
93255,Kern County,7,2024,Residential,239489.0,0.239489
93283,Kern County,7,2024,Residential,765692.0,0.765692
93285,Kern County,7,2024,Residential,1168841.0,1.168841
93501,Kern County,7,2024,Residential,1806098.0,1.806098
93501,Kern County,7,2024,Commercial,3938873.0,3.938873
93505,Kern County,7,2024,Residential,5153653.0,5.153653
93516,Kern County,7,2024,Residential,703889.0,0.703889
93516,Kern County,7,2024,Commercial,779006.0,0.779006
93518,Kern County,7,2024,Residential,558111.0,0.558111
93518,Kern County,7,2024,Commercial,103599.0,0.103599
93523,Kern County,7,2024,Residential,475614.0,0.475614
93527,Kern County,7,2024,Residential,902439.0,0.902439
93527,Kern County,7,2024,Commercial,998728.0,0.998728
93527,Kern County,7,2024,Agricultural,1890835.0,1.890835
93528,Kern County,7,2024,Residential,46809.0,0.046809
93531,Kern County,7,2024,Residential,188674.0,0.188674
93554,Kern County,7,2024,Commercial,200106.0,0.200106
93555,Kern County,7,2024,Residential,11790653.0,11.790653
93555,Kern County,7,2024,Commercial,5748640.0,5.74864
93560,Kern County,7,2024,Residential,7683782.0,7.683782
93560,Kern County,7,2024,Commercial,2630249.0,2.630249
93561,Kern County,7,2024,Residential,8800857.0,8.800857
93561,Kern County,7,2024,Commercial,4118490.0,4.11849
93205,Kern County,8,2015,Residential,635794.0,0.635794
93215,Kern County,8,2015,Residential,10772987.0,10.772987
93215,Kern County,8,2015,Commercial,6219367.0,6.219367
93215,Kern County,8,2015,Agricultural,26208228.0,26.208228
93216,Kern County,8,2015,Agricultural,986482.0,0.986482
93222,Kern County,8,2015,Residential,440881.0,0.440881
93225,Kern County,8,2015,Residential,1166501.0,1.166501
93226,Kern County,8,2015,Residential,100932.0,0.100932
93238,Kern County,8,2015,Residential,632027.0,0.632027
93238,Kern County,8,2015,Commercial,599664.0,0.599664
93240,Kern County,8,2015,Residential,1967978.0,1.967978
93240,Kern County,8,2015,Commercial,1041111.0,1.041111
93250,Kern County,8,2015,Residential,825607.0,0.825607
93250,Kern County,8,2015,Commercial,202648.0,0.202648
93250,Kern County,8,2015,Agricultural,7048394.0,7.048394
93255,Kern County,8,2015,Residential,213996.0,0.213996
93255,Kern County,8,2015,Commercial,28228.0,0.028228
93283,Kern County,8,2015,Residential,605857.0,0.605857
93283,Kern County,8,2015,Agricultural,422232.0,0.422232
93285,Kern County,8,2015,Residential,933622.0,0.933622
93285,Kern County,8,2015,Commercial,282516.0,0.282516
93501,Kern County,8,2015,Residential,1273615.0,1.273615
93501,Kern County,8,2015,Commercial,3166721.0,3.166721
93505,Kern County,8,2015,Residential,3973879.0,3.973879
93505,Kern County,8,2015,Commercial,1050895.0,1.050895
93505,Kern County,8,2015,Industrial,55692691.0,55.692691
93516,Kern County,8,2015,Residential,540642.0,0.540642
93516,Kern County,8,2015,Commercial,543793.0,0.543793
93518,Kern County,8,2015,Residential,379775.0,0.379775
93518,Kern County,8,2015,Commercial,87608.0,0.087608
93519,Kern County,8,2015,Agricultural,182539.0,0.182539
93523,Kern County,8,2015,Residential,345811.0,0.345811
93527,Kern County,8,2015,Residential,757197.0,0.757197
93527,Kern County,8,2015,Commercial,449468.0,0.449468
93528,Kern County,8,2015,Residential,39588.0,0.039588
93531,Kern County,8,2015,Residential,197614.0,0.197614
93554,Kern County,8,2015,Residential,26111.0,0.026111
93555,Kern County,8,2015,Residential,9982846.0,9.982846
93555,Kern County,8,2015,Commercial,5296859.0,5.296859
93560,Kern County,8,2015,Residential,5524980.0,5.52498
93560,Kern County,8,2015,Commercial,1619136.0,1.619136
93561,Kern County,8,2015,Residential,7219060.0,7.21906
93561,Kern County,8,2015,Commercial,3654439.0,3.654439
93205,Kern County,8,2016,Residential,703411.0,0.703411
93215,Kern County,8,2016,Residential,11629929.0,11.629929
93215,Kern County,8,2016,Commercial,6553660.0,6.55366
93215,Kern County,8,2016,Agricultural,24106781.0,24.106781
93216,Kern County,8,2016,Agricultural,891841.0,0.891841
93222,Kern County,8,2016,Residential,495287.0,0.495287
93225,Kern County,8,2016,Residential,1305748.0,1.305748
93226,Kern County,8,2016,Residential,112466.0,0.112466
93238,Kern County,8,2016,Residential,742346.0,0.742346
93238,Kern County,8,2016,Commercial,714726.0,0.714726
93240,Kern County,8,2016,Residential,2024712.0,2.024712
93240,Kern County,8,2016,Commercial,1079628.0,1.079628
93250,Kern County,8,2016,Residential,878592.0,0.878592
93250,Kern County,8,2016,Commercial,206630.0,0.20663
93250,Kern County,8,2016,Agricultural,11456545.0,11.456545
93255,Kern County,8,2016,Residential,223249.0,0.223249
93283,Kern County,8,2016,Residential,624303.0,0.624303
93283,Kern County,8,2016,Agricultural,419507.0,0.419507
93285,Kern County,8,2016,Residential,1046209.0,1.046209
93285,Kern County,8,2016,Commercial,307365.0,0.307365
93501,Kern County,8,2016,Residential,1500135.0,1.500135
93501,Kern County,8,2016,Commercial,3625846.0,3.625846
93505,Kern County,8,2016,Residential,4699722.0,4.699722
93505,Kern County,8,2016,Commercial,1105285.0,1.105285
93516,Kern County,8,2016,Residential,632808.0,0.632808
93516,Kern County,8,2016,Commercial,644006.0,0.644006
93518,Kern County,8,2016,Residential,423869.0,0.423869
93518,Kern County,8,2016,Commercial,96942.0,0.096942
93523,Kern County,8,2016,Residential,385607.0,0.385607
93527,Kern County,8,2016,Residential,800980.0,0.80098
93527,Kern County,8,2016,Commercial,589774.0,0.589774
93527,Kern County,8,2016,Agricultural,1375127.0,1.375127
93528,Kern County,8,2016,Residential,46025.0,0.046025
93531,Kern County,8,2016,Residential,229002.0,0.229002
93554,Kern County,8,2016,Residential,35150.0,0.03515
93554,Kern County,8,2016,Commercial,45924.0,0.045924
93555,Kern County,8,2016,Residential,11172774.0,11.172774
93555,Kern County,8,2016,Commercial,5534148.0,5.534148
93560,Kern County,8,2016,Residential,6420026.0,6.420026
93560,Kern County,8,2016,Commercial,1890346.0,1.890346
93561,Kern County,8,2016,Residential,8063692.0,8.063692
93561,Kern County,8,2016,Commercial,3645699.0,3.645699
93205,Kern County,8,2017,Residential,688934.0,0.688934
93215,Kern County,8,2017,Residential,12160401.0,12.160401
93215,Kern County,8,2017,Commercial,6597256.0,6.597256
93215,Kern County,8,2017,Agricultural,19774443.0,19.774443
93222,Kern County,8,2017,Residential,461988.0,0.461988
93225,Kern County,8,2017,Residential,1266472.0,1.266472
93225,Kern County,8,2017,Commercial,793921.0,0.793921
93226,Kern County,8,2017,Residential,111826.0,0.111826
93226,Kern County,8,2017,Commercial,63496.0,0.063496
93238,Kern County,8,2017,Residential,796308.0,0.796308
93238,Kern County,8,2017,Commercial,738323.0,0.738323
93240,Kern County,8,2017,Residential,2076523.0,2.076523
93240,Kern County,8,2017,Commercial,1120513.0,1.120513
93250,Kern County,8,2017,Residential,887058.0,0.887058
93250,Kern County,8,2017,Agricultural,7270462.0,7.270462
93255,Kern County,8,2017,Residential,158929.0,0.158929
93255,Kern County,8,2017,Commercial,189208.0,0.189208
93283,Kern County,8,2017,Residential,642047.0,0.642047
93285,Kern County,8,2017,Residential,1123207.0,1.123207
93285,Kern County,8,2017,Commercial,300754.0,0.300754
93285,Kern County,8,2017,Agricultural,416821.0,0.416821
93501,Kern County,8,2017,Residential,1561846.0,1.561846
93501,Kern County,8,2017,Commercial,3619838.0,3.619838
93505,Kern County,8,2017,Residential,5158636.0,5.158636
93505,Kern County,8,2017,Commercial,1071114.0,1.071114
93505,Kern County,8,2017,Agricultural,633083.0,0.633083
93516,Kern County,8,2017,Residential,640975.0,0.640975
93516,Kern County,8,2017,Commercial,628722.0,0.628722
93518,Kern County,8,2017,Residential,419727.0,0.419727
93518,Kern County,8,2017,Commercial,90634.0,0.090634
93523,Kern County,8,2017,Residential,403236.0,0.403236
93527,Kern County,8,2017,Residential,823269.0,0.823269
93527,Kern County,8,2017,Commercial,627272.0,0.627272
93527,Kern County,8,2017,Agricultural,1326487.0,1.326487
93528,Kern County,8,2017,Residential,47912.0,0.047912
93531,Kern County,8,2017,Residential,251314.0,0.251314
93555,Kern County,8,2017,Residential,11801994.0,11.801994
93555,Kern County,8,2017,Commercial,5506910.0,5.50691
93560,Kern County,8,2017,Residential,6362825.0,6.362825
93560,Kern County,8,2017,Commercial,1931720.0,1.93172
93561,Kern County,8,2017,Residential,7750541.0,7.750541
93561,Kern County,8,2017,Commercial,3339803.0,3.339803
93205,Kern County,8,2018,Residential,743803.0,0.743803
93215,Kern County,8,2018,Residential,12439718.0,12.439718
93215,Kern County,8,2018,Commercial,7397824.0,7.397824
93215,Kern County,8,2018,Agricultural,21652710.0,21.65271
93216,Kern County,8,2018,Agricultural,621336.0,0.621336
93222,Kern County,8,2018,Residential,558779.0,0.558779
93225,Kern County,8,2018,Residential,1517251.0,1.517251
93225,Kern County,8,2018,Commercial,614594.0,0.614594
93226,Kern County,8,2018,Residential,127195.0,0.127195
93226,Kern County,8,2018,Commercial,61907.0,0.061907
93238,Kern County,8,2018,Residential,849727.0,0.849727
93238,Kern County,8,2018,Commercial,772821.0,0.772821
93240,Kern County,8,2018,Residential,2225706.0,2.225706
93240,Kern County,8,2018,Commercial,1360299.0,1.360299
93250,Kern County,8,2018,Residential,938728.0,0.938728
93250,Kern County,8,2018,Commercial,186372.0,0.186372
93250,Kern County,8,2018,Agricultural,9154480.0,9.15448
93255,Kern County,8,2018,Residential,243958.0,0.243958
93283,Kern County,8,2018,Residential,667252.0,0.667252
93285,Kern County,8,2018,Residential,1202233.0,1.202233
93285,Kern County,8,2018,Commercial,301502.0,0.301502
93501,Kern County,8,2018,Residential,1698505.0,1.698505
93501,Kern County,8,2018,Commercial,3929150.0,3.92915
93505,Kern County,8,2018,Residential,5246676.0,5.246676
93505,Kern County,8,2018,Commercial,1141321.0,1.141321
93516,Kern County,8,2018,Residential,732012.0,0.732012
93516,Kern County,8,2018,Commercial,715437.0,0.715437
93518,Kern County,8,2018,Residential,458978.0,0.458978
93518,Kern County,8,2018,Commercial,94265.0,0.094265
93523,Kern County,8,2018,Residential,456597.0,0.456597
93527,Kern County,8,2018,Residential,857234.0,0.857234
93527,Kern County,8,2018,Commercial,762177.0,0.762177
93527,Kern County,8,2018,Agricultural,1678890.0,1.67889
93528,Kern County,8,2018,Residential,53430.0,0.05343
93531,Kern County,8,2018,Residential,260279.0,0.260279
93554,Kern County,8,2018,Residential,31461.0,0.031461
93554,Kern County,8,2018,Commercial,186531.0,0.186531
93555,Kern County,8,2018,Residential,13019975.0,13.019975
93555,Kern County,8,2018,Commercial,5814593.0,5.814593
93555,Kern County,8,2018,Agricultural,1255925.0,1.255925
93560,Kern County,8,2018,Residential,7562204.0,7.562204
93560,Kern County,8,2018,Commercial,2495655.0,2.495655
93560,Kern County,8,2018,Agricultural,1030237.0,1.030237
93561,Kern County,8,2018,Residential,8983429.0,8.983429
93561,Kern County,8,2018,Commercial,4083739.0,4.083739
93205,Kern County,8,2019,Residential,663390.0,0.66339
93215,Kern County,8,2019,Residential,11666881.0,11.666881
93215,Kern County,8,2019,Commercial,6717168.0,6.717168
93215,Kern County,8,2019,Agricultural,21986565.0,21.986565
93222,Kern County,8,2019,Residential,510675.0,0.510675
93225,Kern County,8,2019,Residential,1242301.0,1.242301
93226,Kern County,8,2019,Residential,103628.0,0.103628
93238,Kern County,8,2019,Residential,725896.0,0.725896
93238,Kern County,8,2019,Commercial,83543.0,0.083543
93240,Kern County,8,2019,Residential,1997080.0,1.99708
93250,Kern County,8,2019,Residential,825089.0,0.825089
93250,Kern County,8,2019,Commercial,177106.0,0.177106
93250,Kern County,8,2019,Agricultural,8955383.0,8.955383
93255,Kern County,8,2019,Residential,236142.0,0.236142
93283,Kern County,8,2019,Residential,600466.0,0.600466
93285,Kern County,8,2019,Residential,1024595.0,1.024595
93501,Kern County,8,2019,Residential,1575835.0,1.575835
93505,Kern County,8,2019,Residential,4437120.0,4.43712
93516,Kern County,8,2019,Residential,596397.0,0.596397
93518,Kern County,8,2019,Residential,413527.0,0.413527
93523,Kern County,8,2019,Residential,412038.0,0.412038
93527,Kern County,8,2019,Residential,769339.0,0.769339
93528,Kern County,8,2019,Residential,38961.0,0.038961
93531,Kern County,8,2019,Residential,231074.0,0.231074
93554,Kern County,8,2019,Residential,26550.0,0.02655
93555,Kern County,8,2019,Residential,11146033.0,11.146033
93555,Kern County,8,2019,Commercial,1154478.0,1.154478
93560,Kern County,8,2019,Residential,6299249.0,6.299249
93561,Kern County,8,2019,Residential,7687901.0,7.687901
93561,Kern County,8,2019,Commercial,2060952.0,2.060952
93205,Kern County,8,2020,Residential,759174.0,0.759174
93215,Kern County,8,2020,Residential,12754373.0,12.754373
93215,Kern County,8,2020,Commercial,6091908.0,6.091908
93215,Kern County,8,2020,Agricultural,21959412.0,21.959412
93222,Kern County,8,2020,Residential,713021.0,0.713021
93225,Kern County,8,2020,Residential,1503010.0,1.50301
93225,Kern County,8,2020,Commercial,524514.0,0.524514
93226,Kern County,8,2020,Residential,121559.0,0.121559
93226,Kern County,8,2020,Commercial,64794.0,0.064794
93238,Kern County,8,2020,Residential,822070.0,0.82207
93238,Kern County,8,2020,Commercial,689510.0,0.68951
93240,Kern County,8,2020,Residential,2221141.0,2.221141
93240,Kern County,8,2020,Commercial,1255878.0,1.255878
93250,Kern County,8,2020,Residential,919399.0,0.919399
93250,Kern County,8,2020,Commercial,167687.0,0.167687
93250,Kern County,8,2020,Agricultural,10933051.0,10.933051
93255,Kern County,8,2020,Residential,280204.0,0.280204
93255,Kern County,8,2020,Commercial,52436.0,0.052436
93283,Kern County,8,2020,Residential,698196.0,0.698196
93283,Kern County,8,2020,Agricultural,313231.0,0.313231
93285,Kern County,8,2020,Residential,1128407.0,1.128407
93285,Kern County,8,2020,Commercial,287232.0,0.287232
93501,Kern County,8,2020,Residential,1662626.0,1.662626
93501,Kern County,8,2020,Commercial,3247041.0,3.247041
93505,Kern County,8,2020,Residential,5028154.0,5.028154
93505,Kern County,8,2020,Commercial,949747.0,0.949747
93516,Kern County,8,2020,Residential,647202.0,0.647202
93516,Kern County,8,2020,Commercial,506565.0,0.506565
93518,Kern County,8,2020,Residential,499459.0,0.499459
93518,Kern County,8,2020,Commercial,95355.0,0.095355
93523,Kern County,8,2020,Residential,436473.0,0.436473
93527,Kern County,8,2020,Residential,879655.0,0.879655
93527,Kern County,8,2020,Commercial,598159.0,0.598159
93527,Kern County,8,2020,Agricultural,1499274.0,1.499274
93528,Kern County,8,2020,Residential,38189.0,0.038189
93531,Kern County,8,2020,Residential,255655.0,0.255655
93554,Kern County,8,2020,Residential,26634.0,0.026634
93554,Kern County,8,2020,Commercial,169870.0,0.16987
93555,Kern County,8,2020,Residential,12155219.0,12.155219
93555,Kern County,8,2020,Commercial,5066253.0,5.066253
93555,Kern County,8,2020,Agricultural,687520.0,0.68752
93560,Kern County,8,2020,Residential,7108463.0,7.108463
93560,Kern County,8,2020,Commercial,2053583.0,2.053583
93560,Kern County,8,2020,Agricultural,848331.0,0.848331
93561,Kern County,8,2020,Residential,9117209.0,9.117209
93561,Kern County,8,2020,Commercial,3523441.0,3.523441
93205,Kern County,8,2021,Residential,756010.0,0.75601
93215,Kern County,8,2021,Residential,14043926.0,14.043926
93215,Kern County,8,2021,Commercial,7461150.0,7.46115
93215,Kern County,8,2021,Agricultural,28342906.0,28.342906
93216,Kern County,8,2021,Agricultural,834517.0,0.834517
93222,Kern County,8,2021,Residential,902932.0,0.902932
93225,Kern County,8,2021,Residential,1871208.0,1.871208
93225,Kern County,8,2021,Commercial,973367.0,0.973367
93226,Kern County,8,2021,Residential,127539.0,0.127539
93226,Kern County,8,2021,Commercial,74378.0,0.074378
93238,Kern County,8,2021,Residential,1046562.0,1.046562
93238,Kern County,8,2021,Commercial,1002048.0,1.002048
93240,Kern County,8,2021,Residential,2378936.0,2.378936
93240,Kern County,8,2021,Commercial,1658888.0,1.658888
93243,Kern County,8,2021,Commercial,484917.0,0.484917
93250,Kern County,8,2021,Residential,1841322.0,1.841322
93250,Kern County,8,2021,Commercial,253399.0,0.253399
93250,Kern County,8,2021,Agricultural,10153024.0,10.153024
93255,Kern County,8,2021,Residential,273298.0,0.273298
93255,Kern County,8,2021,Commercial,53818.0,0.053818
93283,Kern County,8,2021,Residential,714745.0,0.714745
93285,Kern County,8,2021,Residential,1171991.0,1.171991
93285,Kern County,8,2021,Commercial,329089.0,0.329089
93287,Kern County,8,2021,Residential,130073.0,0.130073
93501,Kern County,8,2021,Residential,1898054.0,1.898054
93501,Kern County,8,2021,Commercial,3401341.0,3.401341
93505,Kern County,8,2021,Residential,6550926.0,6.550926
93505,Kern County,8,2021,Commercial,1445585.0,1.445585
93516,Kern County,8,2021,Residential,707909.0,0.707909
93516,Kern County,8,2021,Commercial,522483.0,0.522483
93518,Kern County,8,2021,Residential,766978.0,0.766978
93518,Kern County,8,2021,Commercial,156246.0,0.156246
93518,Kern County,8,2021,Agricultural,183471.0,0.183471
93523,Kern County,8,2021,Residential,456800.0,0.4568
93527,Kern County,8,2021,Residential,827917.0,0.827917
93527,Kern County,8,2021,Commercial,754016.0,0.754016
93527,Kern County,8,2021,Agricultural,1233808.0,1.233808
93528,Kern County,8,2021,Residential,43142.0,0.043142
93531,Kern County,8,2021,Residential,283537.0,0.283537
93554,Kern County,8,2021,Residential,29870.0,0.02987
93554,Kern County,8,2021,Commercial,187184.0,0.187184
93555,Kern County,8,2021,Residential,12300163.0,12.300163
93555,Kern County,8,2021,Commercial,6914391.0,6.914391
93560,Kern County,8,2021,Residential,7546285.0,7.546285
93560,Kern County,8,2021,Commercial,2573691.0,2.573691
93561,Kern County,8,2021,Residential,9969794.0,9.969794
93561,Kern County,8,2021,Commercial,4333206.0,4.333206
93205,Kern County,8,2022,Residential,763691.0,0.763691
93215,Kern County,8,2022,Residential,13569237.0,13.569237
93215,Kern County,8,2022,Commercial,7388101.0,7.388101
93215,Kern County,8,2022,Agricultural,29429525.0,29.429525
93216,Kern County,8,2022,Agricultural,748773.0,0.748773
93222,Kern County,8,2022,Residential,756495.0,0.756495
93225,Kern County,8,2022,Residential,1720588.0,1.720588
93225,Kern County,8,2022,Commercial,924831.0,0.924831
93226,Kern County,8,2022,Residential,129544.0,0.129544
93226,Kern County,8,2022,Commercial,76087.0,0.076087
93238,Kern County,8,2022,Residential,974818.0,0.974818
93238,Kern County,8,2022,Commercial,1040087.0,1.040087
93240,Kern County,8,2022,Residential,2235279.0,2.235279
93240,Kern County,8,2022,Commercial,1424042.0,1.424042
93243,Kern County,8,2022,Commercial,487745.0,0.487745
93250,Kern County,8,2022,Residential,1797474.0,1.797474
93250,Kern County,8,2022,Commercial,238798.0,0.238798
93250,Kern County,8,2022,Agricultural,7365075.0,7.365075
93255,Kern County,8,2022,Residential,221146.0,0.221146
93283,Kern County,8,2022,Residential,705389.0,0.705389
93285,Kern County,8,2022,Residential,1121594.0,1.121594
93285,Kern County,8,2022,Commercial,340004.0,0.340004
93287,Kern County,8,2022,Residential,112464.0,0.112464
93501,Kern County,8,2022,Residential,1786013.0,1.786013
93501,Kern County,8,2022,Commercial,3344572.0,3.344572
93505,Kern County,8,2022,Residential,5947464.0,5.947464
93505,Kern County,8,2022,Commercial,1568777.0,1.568777
93516,Kern County,8,2022,Residential,719914.0,0.719914
93516,Kern County,8,2022,Commercial,486438.0,0.486438
93518,Kern County,8,2022,Residential,682586.0,0.682586
93518,Kern County,8,2022,Commercial,154330.0,0.15433
93523,Kern County,8,2022,Residential,473833.0,0.473833
93527,Kern County,8,2022,Residential,888298.0,0.888298
93527,Kern County,8,2022,Commercial,977640.0,0.97764
93527,Kern County,8,2022,Agricultural,1298381.0,1.298381
93528,Kern County,8,2022,Residential,46027.0,0.046027
93531,Kern County,8,2022,Residential,255167.0,0.255167
93554,Kern County,8,2022,Commercial,45214.0,0.045214
93555,Kern County,8,2022,Residential,12020198.0,12.020198
93555,Kern County,8,2022,Commercial,6803765.0,6.803765
93560,Kern County,8,2022,Residential,7688864.0,7.688864
93560,Kern County,8,2022,Commercial,2433308.0,2.433308
93561,Kern County,8,2022,Residential,9133496.0,9.133496
93561,Kern County,8,2022,Commercial,4232362.0,4.232362
93205,Kern County,8,2023,Residential,686587.0,0.686587
93205,Kern County,8,2023,Commercial,48377.0,0.048377
93215,Kern County,8,2023,Residential,13408236.0,13.408236
93215,Kern County,8,2023,Commercial,7866120.0,7.86612
93215,Kern County,8,2023,Agricultural,19889641.0,19.889641
93222,Kern County,8,2023,Residential,679073.0,0.679073
93225,Kern County,8,2023,Residential,1443303.0,1.443303
93225,Kern County,8,2023,Commercial,817993.0,0.817993
93226,Kern County,8,2023,Residential,111030.0,0.11103
93226,Kern County,8,2023,Commercial,78960.0,0.07896
