ZipCode,County,Month,Year,CustomerClass,TotalkWh,TotalGWh
90301,Los Angeles County,6,2015,Commercial,6915479.0,6.915479
90302,Los Angeles County,6,2015,Residential,3177308.0,3.177308
90302,Los Angeles County,6,2015,Commercial,2968244.0,2.968244
90303,Los Angeles County,6,2015,Residential,2452407.0,2.452407
90303,Los Angeles County,6,2015,Commercial,3587207.0,3.587207
90304,Los Angeles County,6,2015,Residential,1766833.0,1.766833
90304,Los Angeles County,6,2015,Commercial,2883926.0,2.883926
90305,Los Angeles County,6,2015,Residential,2364453.0,2.364453
90305,Los Angeles County,6,2015,Commercial,746552.0,0.746552
90401,Los Angeles County,6,2015,Residential,1160744.0,1.160744
90401,Los Angeles County,6,2015,Commercial,10528752.0,10.528752
90402,Los Angeles County,6,2015,Residential,3293319.0,3.293319
90402,Los Angeles County,6,2015,Commercial,735788.0,0.735788
90403,Los Angeles County,6,2015,Residential,3869154.0,3.869154
90403,Los Angeles County,6,2015,Commercial,5202040.0,5.20204
90404,Los Angeles County,6,2015,Residential,2540259.0,2.540259
90404,Los Angeles County,6,2015,Commercial,10105396.0,10.105396
90405,Los Angeles County,6,2015,Residential,4095053.0,4.095053
90405,Los Angeles County,6,2015,Commercial,6284907.0,6.284907
90501,Los Angeles County,6,2015,Residential,3107617.0,3.107617
90501,Los Angeles County,6,2015,Commercial,9645992.0,9.645992
90502,Los Angeles County,6,2015,Residential,1991309.0,1.991309
90502,Los Angeles County,6,2015,Commercial,3718271.0,3.718271
90503,Los Angeles County,6,2015,Residential,6131505.0,6.131505
90503,Los Angeles County,6,2015,Commercial,12836856.0,12.836856
90503,Los Angeles County,6,2015,Agricultural,1616761.0,1.616761
90504,Los Angeles County,6,2015,Residential,4111543.0,4.111543
90504,Los Angeles County,6,2015,Commercial,4184103.0,4.184103
90504,Los Angeles County,6,2015,Industrial,73957731.0,73.957731
90505,Los Angeles County,6,2015,Residential,5539114.0,5.539114
90505,Los Angeles County,6,2015,Commercial,13381782.0,13.381782
90601,Los Angeles County,6,2015,Residential,5055727.0,5.055727
90601,Los Angeles County,6,2015,Commercial,4139886.0,4.139886
90602,Los Angeles County,6,2015,Residential,3582367.0,3.582367
90602,Los Angeles County,6,2015,Commercial,4121810.0,4.12181
90603,Los Angeles County,6,2015,Residential,3986757.0,3.986757
90603,Los Angeles County,6,2015,Commercial,2749902.0,2.749902
90604,Los Angeles County,6,2015,Residential,5462624.0,5.462624
90604,Los Angeles County,6,2015,Commercial,2072943.0,2.072943
90604,Los Angeles County,6,2015,Agricultural,754542.0,0.754542
90605,Los Angeles County,6,2015,Residential,5624086.0,5.624086
90605,Los Angeles County,6,2015,Commercial,4048924.0,4.048924
90606,Los Angeles County,6,2015,Residential,3706006.0,3.706006
90606,Los Angeles County,6,2015,Commercial,3771090.0,3.77109
90638,Los Angeles County,6,2015,Residential,7019303.0,7.019303
90638,Los Angeles County,6,2015,Commercial,9002046.0,9.002046
90640,Los Angeles County,6,2015,Residential,7382833.0,7.382833
90640,Los Angeles County,6,2015,Commercial,13637230.0,13.63723
90640,Los Angeles County,6,2015,Agricultural,1644696.0,1.644696
90650,Los Angeles County,6,2015,Residential,10741861.0,10.741861
90650,Los Angeles County,6,2015,Commercial,11166984.0,11.166984
90660,Los Angeles County,6,2015,Residential,6693819.0,6.693819
90660,Los Angeles County,6,2015,Commercial,9143783.0,9.143783
90670,Los Angeles County,6,2015,Residential,1989738.0,1.989738
90670,Los Angeles County,6,2015,Commercial,27130244.0,27.130244
90701,Los Angeles County,6,2015,Residential,1902049.0,1.902049
90701,Los Angeles County,6,2015,Commercial,3826789.0,3.826789
90701,Los Angeles County,6,2015,Agricultural,1095606.0,1.095606
90703,Los Angeles County,6,2015,Residential,7767365.0,7.767365
90703,Los Angeles County,6,2015,Commercial,15056124.0,15.056124
90704,Los Angeles County,6,2015,Residential,524296.0,0.524296
90704,Los Angeles County,6,2015,Commercial,1430459.0,1.430459
90706,Los Angeles County,6,2015,Residential,8983071.0,8.983071
90706,Los Angeles County,6,2015,Commercial,7378526.0,7.378526
90710,Los Angeles County,6,2015,Residential,615938.0,0.615938
90712,Los Angeles County,6,2015,Residential,4658890.0,4.65889
90712,Los Angeles County,6,2015,Commercial,6599551.0,6.599551
90713,Los Angeles County,6,2015,Residential,4543589.0,4.543589
90713,Los Angeles County,6,2015,Commercial,2357307.0,2.357307
90713,Los Angeles County,6,2015,Agricultural,748332.0,0.748332
90715,Los Angeles County,6,2015,Residential,2489811.0,2.489811
90716,Los Angeles County,6,2015,Residential,1193125.0,1.193125
90716,Los Angeles County,6,2015,Commercial,2952488.0,2.952488
90717,Los Angeles County,6,2015,Residential,2729257.0,2.729257
90717,Los Angeles County,6,2015,Commercial,2332552.0,2.332552
90723,Los Angeles County,6,2015,Residential,4673101.0,4.673101
90723,Los Angeles County,6,2015,Commercial,10050672.0,10.050672
90731,Los Angeles County,6,2015,Residential,183287.0,0.183287
90732,Los Angeles County,6,2015,Residential,88405.0,0.088405
90745,Los Angeles County,6,2015,Residential,5860439.0,5.860439
90745,Los Angeles County,6,2015,Commercial,10260398.0,10.260398
90746,Los Angeles County,6,2015,Residential,3767230.0,3.76723
90746,Los Angeles County,6,2015,Commercial,9288064.0,9.288064
90746,Los Angeles County,6,2015,Industrial,100644708.0,100.644708
90755,Los Angeles County,6,2015,Residential,1714286.0,1.714286
90755,Los Angeles County,6,2015,Commercial,5043281.0,5.043281
90755,Los Angeles County,6,2015,Agricultural,1668666.0,1.668666
90802,Los Angeles County,6,2015,Residential,5232328.0,5.232328
90802,Los Angeles County,6,2015,Commercial,13101099.0,13.101099
90803,Los Angeles County,6,2015,Residential,6197665.0,6.197665
90803,Los Angeles County,6,2015,Commercial,5003370.0,5.00337
90804,Los Angeles County,6,2015,Residential,4252319.0,4.252319
90804,Los Angeles County,6,2015,Commercial,5342004.0,5.342004
90805,Los Angeles County,6,2015,Residential,9514251.0,9.514251
90805,Los Angeles County,6,2015,Commercial,8004521.0,8.004521
90806,Los Angeles County,6,2015,Residential,4249534.0,4.249534
90806,Los Angeles County,6,2015,Commercial,6379775.0,6.379775
90806,Los Angeles County,6,2015,Agricultural,2254079.0,2.254079
90807,Los Angeles County,6,2015,Residential,5130607.0,5.130607
90807,Los Angeles County,6,2015,Commercial,6439136.0,6.439136
90808,Los Angeles County,6,2015,Residential,6597448.0,6.597448
90808,Los Angeles County,6,2015,Commercial,5610037.0,5.610037
90808,Los Angeles County,6,2015,Agricultural,991337.0,0.991337
90810,Los Angeles County,6,2015,Residential,3394004.0,3.394004
90810,Los Angeles County,6,2015,Commercial,8867086.0,8.867086
90813,Los Angeles County,6,2015,Residential,4548699.0,4.548699
90813,Los Angeles County,6,2015,Commercial,8796823.0,8.796823
90814,Los Angeles County,6,2015,Residential,3070889.0,3.070889
90814,Los Angeles County,6,2015,Commercial,990052.0,0.990052
90815,Los Angeles County,6,2015,Residential,6437682.0,6.437682
90815,Los Angeles County,6,2015,Commercial,5751243.0,5.751243
91001,Los Angeles County,6,2015,Residential,6799129.0,6.799129
91001,Los Angeles County,6,2015,Commercial,2482086.0,2.482086
91001,Los Angeles County,6,2015,Agricultural,1084223.0,1.084223
91006,Los Angeles County,6,2015,Residential,6316804.0,6.316804
91006,Los Angeles County,6,2015,Commercial,5690947.0,5.690947
91007,Los Angeles County,6,2015,Residential,5611736.0,5.611736
91007,Los Angeles County,6,2015,Commercial,6429875.0,6.429875
91008,Los Angeles County,6,2015,Residential,554245.0,0.554245
91010,Los Angeles County,6,2015,Residential,3716828.0,3.716828
91010,Los Angeles County,6,2015,Commercial,4160940.0,4.16094
91010,Los Angeles County,6,2015,Agricultural,865087.0,0.865087
91011,Los Angeles County,6,2015,Residential,6197772.0,6.197772
91011,Los Angeles County,6,2015,Commercial,2804149.0,2.804149
91016,Los Angeles County,6,2015,Residential,7056654.0,7.056654
91016,Los Angeles County,6,2015,Commercial,9421745.0,9.421745
91020,Los Angeles County,6,2015,Residential,826084.0,0.826084
91020,Los Angeles County,6,2015,Commercial,180357.0,0.180357
91023,Los Angeles County,6,2015,Commercial,2482783.0,2.482783
91024,Los Angeles County,6,2015,Residential,2277188.0,2.277188
91024,Los Angeles County,6,2015,Commercial,746421.0,0.746421
91024,Los Angeles County,6,2015,Agricultural,668175.0,0.668175
91030,Los Angeles County,6,2015,Residential,4759674.0,4.759674
91030,Los Angeles County,6,2015,Commercial,3374261.0,3.374261
91103,Los Angeles County,6,2015,Commercial,168339.0,0.168339
91104,Los Angeles County,6,2015,Residential,1116518.0,1.116518
91105,Los Angeles County,6,2015,Commercial,152884.0,0.152884
91107,Los Angeles County,6,2015,Residential,2331673.0,2.331673
91107,Los Angeles County,6,2015,Commercial,1400589.0,1.400589
91108,Los Angeles County,6,2015,Residential,3861076.0,3.861076
91108,Los Angeles County,6,2015,Commercial,969665.0,0.969665
91109,Los Angeles County,6,2015,Industrial,147615298.0,147.615298
91214,Los Angeles County,6,2015,Residential,2592523.0,2.592523
91214,Los Angeles County,6,2015,Agricultural,703080.0,0.70308
91301,Los Angeles County,6,2015,Residential,7258868.0,7.258868
91301,Los Angeles County,6,2015,Commercial,7386138.0,7.386138
91302,Los Angeles County,6,2015,Residential,10265683.0,10.265683
91302,Los Angeles County,6,2015,Commercial,6111022.0,6.111022
91304,Los Angeles County,6,2015,Residential,447440.0,0.44744
91307,Los Angeles County,6,2015,Residential,1255633.0,1.255633
91310,Los Angeles County,6,2015,Commercial,305093.0,0.305093
91310,Los Angeles County,6,2015,Agricultural,892928.0,0.892928
91311,Los Angeles County,6,2015,Residential,997110.0,0.99711
91311,Los Angeles County,6,2015,Commercial,312356.0,0.312356
91321,Los Angeles County,6,2015,Residential,5697672.0,5.697672
91321,Los Angeles County,6,2015,Commercial,4315235.0,4.315235
91340,Los Angeles County,6,2015,Residential,2526468.0,2.526468
91340,Los Angeles County,6,2015,Commercial,4609770.0,4.60977
91342,Los Angeles County,6,2015,Residential,283934.0,0.283934
91350,Los Angeles County,6,2015,Residential,8224943.0,8.224943
91350,Los Angeles County,6,2015,Commercial,5970418.0,5.970418
91350,Los Angeles County,6,2015,Agricultural,1830500.0,1.8305
91351,Los Angeles County,6,2015,Residential,7218062.0,7.218062
91351,Los Angeles County,6,2015,Commercial,3964028.0,3.964028
91354,Los Angeles County,6,2015,Residential,6737369.0,6.737369
91355,Los Angeles County,6,2015,Residential,6767538.0,6.767538
91355,Los Angeles County,6,2015,Commercial,27129659.0,27.129659
91355,Los Angeles County,6,2015,Agricultural,1911544.0,1.911544
91364,Los Angeles County,6,2015,Residential,186830.0,0.18683
91381,Los Angeles County,6,2015,Residential,4782185.0,4.782185
91381,Los Angeles County,6,2015,Commercial,2938862.0,2.938862
91384,Los Angeles County,6,2015,Residential,4608228.0,4.608228
91384,Los Angeles County,6,2015,Commercial,1947076.0,1.947076
91387,Los Angeles County,6,2015,Residential,11320951.0,11.320951
91387,Los Angeles County,6,2015,Commercial,2222463.0,2.222463
91387,Los Angeles County,6,2015,Agricultural,669260.0,0.66926
91390,Los Angeles County,6,2015,Residential,5143355.0,5.143355
91390,Los Angeles County,6,2015,Commercial,670955.0,0.670955
91608,Los Angeles County,6,2015,Commercial,646810.0,0.64681
91702,Los Angeles County,6,2015,Residential,1744293.0,1.744293
91702,Los Angeles County,6,2015,Commercial,2223851.0,2.223851
91706,Los Angeles County,6,2015,Residential,7694732.0,7.694732
91706,Los Angeles County,6,2015,Commercial,13704735.0,13.704735
91706,Los Angeles County,6,2015,Industrial,96451396.0,96.451396
91711,Los Angeles County,6,2015,Residential,6729697.0,6.729697
91711,Los Angeles County,6,2015,Commercial,5374662.0,5.374662
91722,Los Angeles County,6,2015,Residential,5846177.0,5.846177
91722,Los Angeles County,6,2015,Commercial,4567065.0,4.567065
91723,Los Angeles County,6,2015,Residential,3238641.0,3.238641
91723,Los Angeles County,6,2015,Commercial,3469526.0,3.469526
91724,Los Angeles County,6,2015,Residential,5551952.0,5.551952
91724,Los Angeles County,6,2015,Commercial,3097918.0,3.097918
91731,Los Angeles County,6,2015,Residential,2820045.0,2.820045
91731,Los Angeles County,6,2015,Commercial,9052066.0,9.052066
91732,Los Angeles County,6,2015,Residential,6061379.0,6.061379
91732,Los Angeles County,6,2015,Commercial,4273002.0,4.273002
91733,Los Angeles County,6,2015,Residential,4077850.0,4.07785
91733,Los Angeles County,6,2015,Commercial,11212597.0,11.212597
91733,Los Angeles County,6,2015,Industrial,7601516.0,7.601516
91740,Los Angeles County,6,2015,Residential,5045191.0,5.045191
91740,Los Angeles County,6,2015,Commercial,5682641.0,5.682641
91741,Los Angeles County,6,2015,Residential,6942155.0,6.942155
91741,Los Angeles County,6,2015,Commercial,2520552.0,2.520552
91744,Los Angeles County,6,2015,Residential,8313522.0,8.313522
91744,Los Angeles County,6,2015,Commercial,7564475.0,7.564475
91745,Los Angeles County,6,2015,Residential,9225647.0,9.225647
91745,Los Angeles County,6,2015,Commercial,7965114.0,7.965114
91745,Los Angeles County,6,2015,Industrial,15781946.0,15.781946
91746,Los Angeles County,6,2015,Residential,3083621.0,3.083621
91746,Los Angeles County,6,2015,Commercial,9612780.0,9.61278
91746,Los Angeles County,6,2015,Agricultural,1115928.0,1.115928
91748,Los Angeles County,6,2015,Residential,6229098.0,6.229098
91748,Los Angeles County,6,2015,Commercial,15220248.0,15.220248
91750,Los Angeles County,6,2015,Residential,7428036.0,7.428036
91750,Los Angeles County,6,2015,Commercial,5751490.0,5.75149
91754,Los Angeles County,6,2015,Residential,4014811.0,4.014811
91754,Los Angeles County,6,2015,Commercial,8718403.0,8.718403
91755,Los Angeles County,6,2015,Residential,3047635.0,3.047635
91755,Los Angeles County,6,2015,Commercial,1665474.0,1.665474
91765,Los Angeles County,6,2015,Residential,8236071.0,8.236071
91765,Los Angeles County,6,2015,Commercial,5703857.0,5.703857
91766,Los Angeles County,6,2015,Residential,7814424.0,7.814424
91766,Los Angeles County,6,2015,Commercial,9722692.0,9.722692
91766,Los Angeles County,6,2015,Agricultural,1394547.0,1.394547
91767,Los Angeles County,6,2015,Residential,6142589.0,6.142589
91767,Los Angeles County,6,2015,Commercial,7407856.0,7.407856
91768,Los Angeles County,6,2015,Residential,3795783.0,3.795783
91768,Los Angeles County,6,2015,Commercial,6188936.0,6.188936
91770,Los Angeles County,6,2015,Residential,6856319.0,6.856319
91770,Los Angeles County,6,2015,Commercial,7015976.0,7.015976
91770,Los Angeles County,6,2015,Agricultural,1068823.0,1.068823
91773,Los Angeles County,6,2015,Residential,7296247.0,7.296247
91773,Los Angeles County,6,2015,Commercial,7965761.0,7.965761
91773,Los Angeles County,6,2015,Industrial,24499725.0,24.499725
91775,Los Angeles County,6,2015,Residential,4104382.0,4.104382
91775,Los Angeles County,6,2015,Commercial,1164027.0,1.164027
91776,Los Angeles County,6,2015,Residential,3967899.0,3.967899
91776,Los Angeles County,6,2015,Commercial,5547436.0,5.547436
91780,Los Angeles County,6,2015,Residential,5553401.0,5.553401
91780,Los Angeles County,6,2015,Commercial,3154117.0,3.154117
91780,Los Angeles County,6,2015,Agricultural,1459976.0,1.459976
91789,Los Angeles County,6,2015,Residential,6938047.0,6.938047
91789,Los Angeles County,6,2015,Commercial,7628632.0,7.628632
91790,Los Angeles County,6,2015,Residential,6806061.0,6.806061
91790,Los Angeles County,6,2015,Commercial,5995202.0,5.995202
91790,Los Angeles County,6,2015,Industrial,8406167.0,8.406167
91791,Los Angeles County,6,2015,Residential,6026339.0,6.026339
91791,Los Angeles County,6,2015,Commercial,5264122.0,5.264122
91792,Los Angeles County,6,2015,Residential,4156784.0,4.156784
91792,Los Angeles County,6,2015,Commercial,2276682.0,2.276682
91801,Los Angeles County,6,2015,Residential,6846291.0,6.846291
91801,Los Angeles County,6,2015,Commercial,7992595.0,7.992595
91803,Los Angeles County,6,2015,Residential,3415542.0,3.415542
91803,Los Angeles County,6,2015,Commercial,4392255.0,4.392255
93510,Los Angeles County,6,2015,Residential,1877108.0,1.877108
93510,Los Angeles County,6,2015,Commercial,750520.0,0.75052
93532,Los Angeles County,6,2015,Residential,398136.0,0.398136
93532,Los Angeles County,6,2015,Commercial,309330.0,0.30933
93532,Los Angeles County,6,2015,Agricultural,70552.0,0.070552
93534,Los Angeles County,6,2015,Residential,7648816.0,7.648816
93534,Los Angeles County,6,2015,Commercial,11460827.0,11.460827
93534,Los Angeles County,6,2015,Agricultural,1620837.0,1.620837
93535,Los Angeles County,6,2015,Residential,13675323.0,13.675323
93535,Los Angeles County,6,2015,Commercial,4246086.0,4.246086
93535,Los Angeles County,6,2015,Agricultural,3048584.0,3.048584
93536,Los Angeles County,6,2015,Residential,16035680.0,16.03568
93536,Los Angeles County,6,2015,Commercial,4431071.0,4.431071
93536,Los Angeles County,6,2015,Agricultural,1772485.0,1.772485
93543,Los Angeles County,6,2015,Residential,2470239.0,2.470239
93543,Los Angeles County,6,2015,Commercial,963417.0,0.963417
93544,Los Angeles County,6,2015,Residential,305569.0,0.305569
93544,Los Angeles County,6,2015,Agricultural,598562.0,0.598562
93550,Los Angeles County,6,2015,Residential,12819540.0,12.81954
93550,Los Angeles County,6,2015,Commercial,7269321.0,7.269321
93550,Los Angeles County,6,2015,Agricultural,1429668.0,1.429668
93551,Los Angeles County,6,2015,Residential,11352415.0,11.352415
93551,Los Angeles County,6,2015,Commercial,8839331.0,8.839331
93552,Los Angeles County,6,2015,Residential,6968945.0,6.968945
93552,Los Angeles County,6,2015,Commercial,1673809.0,1.673809
93552,Los Angeles County,6,2015,Agricultural,1287965.0,1.287965
93553,Los Angeles County,6,2015,Residential,457865.0,0.457865
93591,Los Angeles County,6,2015,Residential,1285992.0,1.285992
93591,Los Angeles County,6,2015,Commercial,524276.0,0.524276
90001,Los Angeles County,6,2016,Residential,3322556.0,3.322556
90001,Los Angeles County,6,2016,Commercial,4857158.0,4.857158
90002,Los Angeles County,6,2016,Residential,1276443.0,1.276443
90002,Los Angeles County,6,2016,Commercial,494816.0,0.494816
90008,Los Angeles County,6,2016,Residential,385410.0,0.38541
90022,Los Angeles County,6,2016,Residential,5115701.0,5.115701
90022,Los Angeles County,6,2016,Commercial,8356917.0,8.356917
90023,Los Angeles County,6,2016,Residential,1118992.0,1.118992
90023,Los Angeles County,6,2016,Commercial,2155423.0,2.155423
90032,Los Angeles County,6,2016,Residential,27736.0,0.027736
90038,Los Angeles County,6,2016,Residential,91535.0,0.091535
90040,Los Angeles County,6,2016,Residential,1123011.0,1.123011
90040,Los Angeles County,6,2016,Commercial,20462168.0,20.462168
90040,Los Angeles County,6,2016,Agricultural,983975.0,0.983975
90040,Los Angeles County,6,2016,Industrial,28578559.0,28.578559
90043,Los Angeles County,6,2016,Residential,1797930.0,1.79793
90044,Los Angeles County,6,2016,Residential,2429784.0,2.429784
90044,Los Angeles County,6,2016,Commercial,1412983.0,1.412983
90045,Los Angeles County,6,2016,Residential,111400.0,0.1114
90046,Los Angeles County,6,2016,Residential,2759578.0,2.759578
90046,Los Angeles County,6,2016,Commercial,3164345.0,3.164345
90047,Los Angeles County,6,2016,Residential,1750198.0,1.750198
90048,Los Angeles County,6,2016,Residential,743778.0,0.743778
90048,Los Angeles County,6,2016,Commercial,2234155.0,2.234155
90056,Los Angeles County,6,2016,Residential,1711704.0,1.711704
90056,Los Angeles County,6,2016,Commercial,1449182.0,1.449182
90059,Los Angeles County,6,2016,Residential,1272622.0,1.272622
90059,Los Angeles County,6,2016,Commercial,2012732.0,2.012732
90061,Los Angeles County,6,2016,Residential,1022627.0,1.022627
90061,Los Angeles County,6,2016,Commercial,3069419.0,3.069419
90063,Los Angeles County,6,2016,Residential,2954734.0,2.954734
90063,Los Angeles County,6,2016,Commercial,3755718.0,3.755718
90066,Los Angeles County,6,2016,Residential,619730.0,0.61973
90066,Los Angeles County,6,2016,Commercial,1199388.0,1.199388
90069,Los Angeles County,6,2016,Residential,3464941.0,3.464941
90069,Los Angeles County,6,2016,Commercial,9457877.0,9.457877
90201,Los Angeles County,6,2016,Residential,7274800.0,7.2748
90201,Los Angeles County,6,2016,Commercial,11706197.0,11.706197
90210,Los Angeles County,6,2016,Residential,9359661.0,9.359661
90210,Los Angeles County,6,2016,Commercial,9587180.0,9.58718
90211,Los Angeles County,6,2016,Residential,1526795.0,1.526795
90211,Los Angeles County,6,2016,Commercial,4441438.0,4.441438
90212,Los Angeles County,6,2016,Residential,2424441.0,2.424441
90212,Los Angeles County,6,2016,Commercial,4822827.0,4.822827
90220,Los Angeles County,6,2016,Residential,4745408.0,4.745408
90220,Los Angeles County,6,2016,Commercial,12674810.0,12.67481
90221,Los Angeles County,6,2016,Residential,4292922.0,4.292922
90221,Los Angeles County,6,2016,Commercial,8849290.0,8.84929
90222,Los Angeles County,6,2016,Residential,2594292.0,2.594292
90222,Los Angeles County,6,2016,Commercial,2671689.0,2.671689
90222,Los Angeles County,6,2016,Agricultural,1762476.0,1.762476
90230,Los Angeles County,6,2016,Residential,3102529.0,3.102529
90230,Los Angeles County,6,2016,Commercial,8136274.0,8.136274
90232,Los Angeles County,6,2016,Residential,1869132.0,1.869132
90232,Los Angeles County,6,2016,Commercial,9043780.0,9.04378
90240,Los Angeles County,6,2016,Residential,3932519.0,3.932519
90240,Los Angeles County,6,2016,Commercial,2429189.0,2.429189
90241,Los Angeles County,6,2016,Residential,5662180.0,5.66218
90241,Los Angeles County,6,2016,Commercial,9554501.0,9.554501
90242,Los Angeles County,6,2016,Residential,4686763.0,4.686763
90242,Los Angeles County,6,2016,Commercial,5512379.0,5.512379
90245,Los Angeles County,6,2016,Residential,2573612.0,2.573612
90245,Los Angeles County,6,2016,Commercial,14048402.0,14.048402
90245,Los Angeles County,6,2016,Industrial,113283950.0,113.28395
90247,Los Angeles County,6,2016,Residential,3751958.0,3.751958
90247,Los Angeles County,6,2016,Commercial,5911735.0,5.911735
90247,Los Angeles County,6,2016,Agricultural,1149176.0,1.149176
90248,Los Angeles County,6,2016,Residential,610512.0,0.610512
90248,Los Angeles County,6,2016,Commercial,10524554.0,10.524554
90248,Los Angeles County,6,2016,Industrial,3998265.0,3.998265
90249,Los Angeles County,6,2016,Residential,2968208.0,2.968208
90249,Los Angeles County,6,2016,Commercial,6512362.0,6.512362
90250,Los Angeles County,6,2016,Residential,9296674.0,9.296674
90250,Los Angeles County,6,2016,Commercial,13172258.0,13.172258
90254,Los Angeles County,6,2016,Residential,3435864.0,3.435864
90254,Los Angeles County,6,2016,Commercial,2793156.0,2.793156
90255,Los Angeles County,6,2016,Residential,5265722.0,5.265722
90255,Los Angeles County,6,2016,Commercial,10394738.0,10.394738
90260,Los Angeles County,6,2016,Residential,3427490.0,3.42749
90260,Los Angeles County,6,2016,Commercial,3368857.0,3.368857
90262,Los Angeles County,6,2016,Residential,5010765.0,5.010765
90262,Los Angeles County,6,2016,Commercial,7744199.0,7.744199
90262,Los Angeles County,6,2016,Industrial,14602548.0,14.602548
90265,Los Angeles County,6,2016,Residential,8131087.0,8.131087
90265,Los Angeles County,6,2016,Commercial,4064149.0,4.064149
90265,Los Angeles County,6,2016,Agricultural,1703239.0,1.703239
90266,Los Angeles County,6,2016,Residential,7558359.0,7.558359
90266,Los Angeles County,6,2016,Commercial,6664430.0,6.66443
90270,Los Angeles County,6,2016,Residential,1815327.0,1.815327
90270,Los Angeles County,6,2016,Commercial,2598208.0,2.598208
90274,Los Angeles County,6,2016,Residential,7642090.0,7.64209
90274,Los Angeles County,6,2016,Commercial,3119328.0,3.119328
90275,Los Angeles County,6,2016,Residential,9300807.0,9.300807
90275,Los Angeles County,6,2016,Commercial,3275842.0,3.275842
90277,Los Angeles County,6,2016,Residential,6119333.0,6.119333
90277,Los Angeles County,6,2016,Commercial,5583614.0,5.583614
90277,Los Angeles County,6,2016,Agricultural,454404.0,0.454404
90278,Los Angeles County,6,2016,Residential,5891741.0,5.891741
90278,Los Angeles County,6,2016,Commercial,5170644.0,5.170644
90280,Los Angeles County,6,2016,Residential,7650811.0,7.650811
90280,Los Angeles County,6,2016,Commercial,12224815.0,12.224815
90290,Los Angeles County,6,2016,Residential,1834725.0,1.834725
90290,Los Angeles County,6,2016,Commercial,340037.0,0.340037
90291,Los Angeles County,6,2016,Agricultural,740269.0,0.740269
90292,Los Angeles County,6,2016,Residential,1711710.0,1.71171
90292,Los Angeles County,6,2016,Commercial,3773029.0,3.773029
90301,Los Angeles County,6,2016,Residential,3452418.0,3.452418
90301,Los Angeles County,6,2016,Commercial,7335975.0,7.335975
90302,Los Angeles County,6,2016,Residential,3244850.0,3.24485
90302,Los Angeles County,6,2016,Commercial,3067766.0,3.067766
90303,Los Angeles County,6,2016,Residential,2532175.0,2.532175
90303,Los Angeles County,6,2016,Commercial,3708519.0,3.708519
90304,Los Angeles County,6,2016,Residential,1814801.0,1.814801
90304,Los Angeles County,6,2016,Commercial,2843326.0,2.843326
90305,Los Angeles County,6,2016,Residential,2525811.0,2.525811
90305,Los Angeles County,6,2016,Commercial,790124.0,0.790124
90401,Los Angeles County,6,2016,Residential,1190150.0,1.19015
90401,Los Angeles County,6,2016,Commercial,11137407.0,11.137407
90402,Los Angeles County,6,2016,Residential,3325647.0,3.325647
90402,Los Angeles County,6,2016,Commercial,797496.0,0.797496
90403,Los Angeles County,6,2016,Residential,3798487.0,3.798487
90403,Los Angeles County,6,2016,Commercial,5139231.0,5.139231
90404,Los Angeles County,6,2016,Residential,2496288.0,2.496288
90404,Los Angeles County,6,2016,Commercial,10653587.0,10.653587
90405,Los Angeles County,6,2016,Residential,4278003.0,4.278003
90405,Los Angeles County,6,2016,Commercial,6432797.0,6.432797
90501,Los Angeles County,6,2016,Residential,3150111.0,3.150111
90501,Los Angeles County,6,2016,Commercial,9711762.0,9.711762
90502,Los Angeles County,6,2016,Residential,2104002.0,2.104002
90502,Los Angeles County,6,2016,Commercial,3401467.0,3.401467
90502,Los Angeles County,6,2016,Agricultural,697472.0,0.697472
90503,Los Angeles County,6,2016,Residential,6158440.0,6.15844
90503,Los Angeles County,6,2016,Commercial,12796743.0,12.796743
90504,Los Angeles County,6,2016,Residential,4021614.0,4.021614
90504,Los Angeles County,6,2016,Commercial,4031056.0,4.031056
90504,Los Angeles County,6,2016,Industrial,77495516.0,77.495516
90505,Los Angeles County,6,2016,Residential,5666135.0,5.666135
90505,Los Angeles County,6,2016,Commercial,13623876.0,13.623876
90601,Los Angeles County,6,2016,Residential,5213252.0,5.213252
90601,Los Angeles County,6,2016,Commercial,4805483.0,4.805483
90602,Los Angeles County,6,2016,Residential,3844413.0,3.844413
90602,Los Angeles County,6,2016,Commercial,4201428.0,4.201428
90603,Los Angeles County,6,2016,Residential,4177573.0,4.177573
90603,Los Angeles County,6,2016,Commercial,2653003.0,2.653003
90604,Los Angeles County,6,2016,Residential,5730417.0,5.730417
90604,Los Angeles County,6,2016,Commercial,2127312.0,2.127312
90605,Los Angeles County,6,2016,Residential,5862302.0,5.862302
90605,Los Angeles County,6,2016,Commercial,4023304.0,4.023304
90606,Los Angeles County,6,2016,Residential,3948215.0,3.948215
90606,Los Angeles County,6,2016,Commercial,3731158.0,3.731158
90606,Los Angeles County,6,2016,Agricultural,1251718.0,1.251718
90638,Los Angeles County,6,2016,Residential,7197469.0,7.197469
90638,Los Angeles County,6,2016,Commercial,8706050.0,8.70605
90640,Los Angeles County,6,2016,Residential,7502218.0,7.502218
90640,Los Angeles County,6,2016,Commercial,13655835.0,13.655835
90650,Los Angeles County,6,2016,Residential,10520108.0,10.520108
90650,Los Angeles County,6,2016,Commercial,11358984.0,11.358984
90660,Los Angeles County,6,2016,Residential,6460463.0,6.460463
90660,Los Angeles County,6,2016,Commercial,9520585.0,9.520585
90670,Los Angeles County,6,2016,Residential,2083632.0,2.083632
