ZipCode,County,Month,Year,CustomerClass,TotalkWh,TotalGWh
92327,San Bernardino County,7,2020,Residential,202490.0,0.20249
92327,San Bernardino County,7,2020,Commercial,1022651.0,1.022651
92335,San Bernardino County,7,2020,Residential,18986775.0,18.986775
92335,San Bernardino County,7,2020,Commercial,15348598.0,15.348598
92336,San Bernardino County,7,2020,Residential,25874050.0,25.87405
92336,San Bernardino County,7,2020,Commercial,8382569.0,8.382569
92337,San Bernardino County,7,2020,Residential,9014028.0,9.014028
92337,San Bernardino County,7,2020,Commercial,10901851.0,10.901851
92337,San Bernardino County,7,2020,Agricultural,1874221.0,1.874221
92339,San Bernardino County,7,2020,Residential,262926.0,0.262926
92340,San Bernardino County,7,2020,Commercial,281621.0,0.281621
92341,San Bernardino County,7,2020,Residential,198590.0,0.19859
92342,San Bernardino County,7,2020,Residential,2607946.0,2.607946
92342,San Bernardino County,7,2020,Commercial,518791.0,0.518791
92342,San Bernardino County,7,2020,Agricultural,501286.0,0.501286
92344,San Bernardino County,7,2020,Residential,5868420.0,5.86842
92344,San Bernardino County,7,2020,Commercial,927732.0,0.927732
92345,San Bernardino County,7,2020,Residential,23626202.0,23.626202
92345,San Bernardino County,7,2020,Commercial,9441430.0,9.44143
92345,San Bernardino County,7,2020,Agricultural,3611995.0,3.611995
92346,San Bernardino County,7,2020,Residential,17565073.0,17.565073
92346,San Bernardino County,7,2020,Commercial,5436316.0,5.436316
92347,San Bernardino County,7,2020,Residential,268957.0,0.268957
92347,San Bernardino County,7,2020,Agricultural,1640329.0,1.640329
92350,San Bernardino County,7,2020,Commercial,360239.0,0.360239
92352,San Bernardino County,7,2020,Residential,4153023.0,4.153023
92352,San Bernardino County,7,2020,Commercial,1311414.0,1.311414
92354,San Bernardino County,7,2020,Residential,5777556.0,5.777556
92354,San Bernardino County,7,2020,Commercial,4065976.0,4.065976
92356,San Bernardino County,7,2020,Residential,2456142.0,2.456142
92356,San Bernardino County,7,2020,Commercial,689685.0,0.689685
92358,San Bernardino County,7,2020,Residential,231507.0,0.231507
92358,San Bernardino County,7,2020,Commercial,346846.0,0.346846
92359,San Bernardino County,7,2020,Residential,2668058.0,2.668058
92359,San Bernardino County,7,2020,Commercial,750122.0,0.750122
92363,San Bernardino County,7,2020,Residential,937064.0,0.937064
92364,San Bernardino County,7,2020,Agricultural,1354298.0,1.354298
92365,San Bernardino County,7,2020,Residential,1246557.0,1.246557
92365,San Bernardino County,7,2020,Agricultural,899312.0,0.899312
92368,San Bernardino County,7,2020,Residential,256689.0,0.256689
92371,San Bernardino County,7,2020,Residential,6159867.0,6.159867
92371,San Bernardino County,7,2020,Commercial,3321052.0,3.321052
92372,San Bernardino County,7,2020,Residential,1727551.0,1.727551
92373,San Bernardino County,7,2020,Residential,13299805.0,13.299805
92373,San Bernardino County,7,2020,Commercial,9187312.0,9.187312
92373,San Bernardino County,7,2020,Agricultural,1438128.0,1.438128
92373,San Bernardino County,7,2020,Industrial,143633729.0,143.633729
92374,San Bernardino County,7,2020,Residential,11812238.0,11.812238
92374,San Bernardino County,7,2020,Commercial,11461321.0,11.461321
92374,San Bernardino County,7,2020,Industrial,5889857.0,5.889857
92376,San Bernardino County,7,2020,Residential,19810283.0,19.810283
92376,San Bernardino County,7,2020,Commercial,13483895.0,13.483895
92376,San Bernardino County,7,2020,Agricultural,1547941.0,1.547941
92377,San Bernardino County,7,2020,Residential,5639115.0,5.639115
92377,San Bernardino County,7,2020,Commercial,2660907.0,2.660907
92378,San Bernardino County,7,2020,Residential,63863.0,0.063863
92382,San Bernardino County,7,2020,Residential,1429681.0,1.429681
92382,San Bernardino County,7,2020,Commercial,553239.0,0.553239
92385,San Bernardino County,7,2020,Residential,104428.0,0.104428
92391,San Bernardino County,7,2020,Residential,419103.0,0.419103
92391,San Bernardino County,7,2020,Commercial,458907.0,0.458907
92392,San Bernardino County,7,2020,Residential,19803986.0,19.803986
92392,San Bernardino County,7,2020,Commercial,6822852.0,6.822852
92392,San Bernardino County,7,2020,Agricultural,2609735.0,2.609735
92394,San Bernardino County,7,2020,Residential,9501239.0,9.501239
92394,San Bernardino County,7,2020,Commercial,2223323.0,2.223323
92395,San Bernardino County,7,2020,Residential,11109111.0,11.109111
92395,San Bernardino County,7,2020,Commercial,9391915.0,9.391915
92397,San Bernardino County,7,2020,Residential,1350742.0,1.350742
92398,San Bernardino County,7,2020,Residential,611761.0,0.611761
92398,San Bernardino County,7,2020,Commercial,1107145.0,1.107145
92399,San Bernardino County,7,2020,Residential,16244413.0,16.244413
92399,San Bernardino County,7,2020,Commercial,5112789.0,5.112789
92399,San Bernardino County,7,2020,Agricultural,2459715.0,2.459715
92401,San Bernardino County,7,2020,Residential,401940.0,0.40194
92401,San Bernardino County,7,2020,Commercial,2802761.0,2.802761
92404,San Bernardino County,7,2020,Residential,16329477.0,16.329477
92404,San Bernardino County,7,2020,Commercial,4899879.0,4.899879
92405,San Bernardino County,7,2020,Residential,7726946.0,7.726946
92405,San Bernardino County,7,2020,Commercial,2690470.0,2.69047
92405,San Bernardino County,7,2020,Agricultural,2238019.0,2.238019
92407,San Bernardino County,7,2020,Residential,16566337.0,16.566337
92407,San Bernardino County,7,2020,Commercial,7359588.0,7.359588
92408,San Bernardino County,7,2020,Residential,2784495.0,2.784495
92408,San Bernardino County,7,2020,Commercial,16190008.0,16.190008
92408,San Bernardino County,7,2020,Agricultural,2844867.0,2.844867
92408,San Bernardino County,7,2020,Industrial,49507483.0,49.507483
92410,San Bernardino County,7,2020,Residential,10454118.0,10.454118
92410,San Bernardino County,7,2020,Commercial,7392934.0,7.392934
92410,San Bernardino County,7,2020,Agricultural,2064140.0,2.06414
92411,San Bernardino County,7,2020,Residential,5097771.0,5.097771
92411,San Bernardino County,7,2020,Commercial,2338406.0,2.338406
92415,San Bernardino County,7,2020,Commercial,2037071.0,2.037071
92415,San Bernardino County,7,2020,Industrial,5151413.0,5.151413
93562,San Bernardino County,7,2020,Residential,629463.0,0.629463
91701,San Bernardino County,7,2021,Residential,13317592.0,13.317592
91708,San Bernardino County,7,2021,Residential,3436045.0,3.436045
91709,San Bernardino County,7,2021,Residential,22216134.0,22.216134
91710,San Bernardino County,7,2021,Residential,16830260.0,16.83026
91710,San Bernardino County,7,2021,Agricultural,3028128.0,3.028128
91729,San Bernardino County,7,2021,Residential,61094.0,0.061094
91730,San Bernardino County,7,2021,Residential,19660875.0,19.660875
91730,San Bernardino County,7,2021,Commercial,107371457.0,107.371457
91730,San Bernardino County,7,2021,Industrial,49097008.0,49.097008
91737,San Bernardino County,7,2021,Residential,9136128.0,9.136128
91737,San Bernardino County,7,2021,Commercial,1322834.0,1.322834
91739,San Bernardino County,7,2021,Residential,12337343.0,12.337343
91739,San Bernardino County,7,2021,Commercial,2221029.0,2.221029
91759,San Bernardino County,7,2021,Residential,143962.0,0.143962
91759,San Bernardino County,7,2021,Commercial,94723.0,0.094723
91761,San Bernardino County,7,2021,Residential,13057210.0,13.05721
91761,San Bernardino County,7,2021,Commercial,29469535.0,29.469535
91762,San Bernardino County,7,2021,Residential,14799526.0,14.799526
91762,San Bernardino County,7,2021,Commercial,8488802.0,8.488802
91763,San Bernardino County,7,2021,Residential,7930322.0,7.930322
91763,San Bernardino County,7,2021,Commercial,7723877.0,7.723877
91764,San Bernardino County,7,2021,Residential,13538490.0,13.53849
91764,San Bernardino County,7,2021,Commercial,13695702.0,13.695702
91784,San Bernardino County,7,2021,Residential,7699106.0,7.699106
91784,San Bernardino County,7,2021,Commercial,1967519.0,1.967519
91786,San Bernardino County,7,2021,Residential,13904622.0,13.904622
91786,San Bernardino County,7,2021,Commercial,12227130.0,12.22713
91786,San Bernardino County,7,2021,Agricultural,1889217.0,1.889217
92252,San Bernardino County,7,2021,Residential,4245788.0,4.245788
92252,San Bernardino County,7,2021,Commercial,1278981.0,1.278981
92252,San Bernardino County,7,2021,Industrial,15554581.0,15.554581
92256,San Bernardino County,7,2021,Residential,1821519.0,1.821519
92256,San Bernardino County,7,2021,Commercial,207338.0,0.207338
92267,San Bernardino County,7,2021,Residential,778332.0,0.778332
92267,San Bernardino County,7,2021,Commercial,1152579.0,1.152579
92268,San Bernardino County,7,2021,Residential,289062.0,0.289062
92277,San Bernardino County,7,2021,Residential,8559901.0,8.559901
92277,San Bernardino County,7,2021,Commercial,2723864.0,2.723864
92284,San Bernardino County,7,2021,Residential,10830220.0,10.83022
92284,San Bernardino County,7,2021,Commercial,3297343.0,3.297343
92285,San Bernardino County,7,2021,Residential,745204.0,0.745204
92301,San Bernardino County,7,2021,Residential,10471792.0,10.471792
92301,San Bernardino County,7,2021,Commercial,7608390.0,7.60839
92301,San Bernardino County,7,2021,Agricultural,2923985.0,2.923985
92305,San Bernardino County,7,2021,Residential,172425.0,0.172425
92305,San Bernardino County,7,2021,Commercial,215657.0,0.215657
92307,San Bernardino County,7,2021,Residential,17344287.0,17.344287
92307,San Bernardino County,7,2021,Commercial,4349595.0,4.349595
92307,San Bernardino County,7,2021,Industrial,25282396.0,25.282396
92308,San Bernardino County,7,2021,Residential,16553246.0,16.553246
92308,San Bernardino County,7,2021,Commercial,5231322.0,5.231322
92308,San Bernardino County,7,2021,Agricultural,1528949.0,1.528949
92309,San Bernardino County,7,2021,Residential,272457.0,0.272457
92309,San Bernardino County,7,2021,Commercial,1002557.0,1.002557
92311,San Bernardino County,7,2021,Residential,10924031.0,10.924031
92311,San Bernardino County,7,2021,Commercial,7750632.0,7.750632
92311,San Bernardino County,7,2021,Agricultural,1256306.0,1.256306
92313,San Bernardino County,7,2021,Residential,4563649.0,4.563649
92313,San Bernardino County,7,2021,Commercial,1244323.0,1.244323
92316,San Bernardino County,7,2021,Residential,6102414.0,6.102414
92316,San Bernardino County,7,2021,Commercial,2622293.0,2.622293
92317,San Bernardino County,7,2021,Residential,105530.0,0.10553
92321,San Bernardino County,7,2021,Residential,166710.0,0.16671
92322,San Bernardino County,7,2021,Residential,208452.0,0.208452
92324,San Bernardino County,7,2021,Residential,1526810.0,1.52681
92324,San Bernardino County,7,2021,Commercial,588669.0,0.588669
92324,San Bernardino County,7,2021,Agricultural,950533.0,0.950533
92325,San Bernardino County,7,2021,Residential,2474317.0,2.474317
92327,San Bernardino County,7,2021,Residential,246840.0,0.24684
92327,San Bernardino County,7,2021,Commercial,1137581.0,1.137581
92335,San Bernardino County,7,2021,Residential,19989773.0,19.989773
92335,San Bernardino County,7,2021,Commercial,15033213.0,15.033213
92336,San Bernardino County,7,2021,Residential,28092628.0,28.092628
92336,San Bernardino County,7,2021,Commercial,8422741.0,8.422741
92336,San Bernardino County,7,2021,Agricultural,1689504.0,1.689504
92337,San Bernardino County,7,2021,Residential,9714757.0,9.714757
92337,San Bernardino County,7,2021,Commercial,10825211.0,10.825211
92339,San Bernardino County,7,2021,Residential,298955.0,0.298955
92341,San Bernardino County,7,2021,Residential,191025.0,0.191025
92342,San Bernardino County,7,2021,Residential,1960743.0,1.960743
92344,San Bernardino County,7,2021,Residential,7221922.0,7.221922
92344,San Bernardino County,7,2021,Commercial,1795648.0,1.795648
92345,San Bernardino County,7,2021,Residential,29406513.0,29.406513
92345,San Bernardino County,7,2021,Commercial,10153761.0,10.153761
92345,San Bernardino County,7,2021,Agricultural,3375787.0,3.375787
92346,San Bernardino County,7,2021,Residential,16903775.0,16.903775
92346,San Bernardino County,7,2021,Commercial,4498115.0,4.498115
92347,San Bernardino County,7,2021,Residential,301002.0,0.301002
92347,San Bernardino County,7,2021,Agricultural,1456121.0,1.456121
92352,San Bernardino County,7,2021,Residential,5063690.0,5.06369
92352,San Bernardino County,7,2021,Commercial,1764176.0,1.764176
92354,San Bernardino County,7,2021,Residential,4797183.0,4.797183
92354,San Bernardino County,7,2021,Commercial,3798957.0,3.798957
92356,San Bernardino County,7,2021,Residential,2754896.0,2.754896
92356,San Bernardino County,7,2021,Commercial,689246.0,0.689246
92358,San Bernardino County,7,2021,Residential,262219.0,0.262219
92358,San Bernardino County,7,2021,Commercial,421281.0,0.421281
92359,San Bernardino County,7,2021,Residential,2973145.0,2.973145
92359,San Bernardino County,7,2021,Commercial,660734.0,0.660734
92359,San Bernardino County,7,2021,Agricultural,1345949.0,1.345949
92363,San Bernardino County,7,2021,Residential,963711.0,0.963711
92364,San Bernardino County,7,2021,Commercial,695549.0,0.695549
92365,San Bernardino County,7,2021,Residential,1394431.0,1.394431
92365,San Bernardino County,7,2021,Commercial,632411.0,0.632411
92365,San Bernardino County,7,2021,Agricultural,903936.0,0.903936
92368,San Bernardino County,7,2021,Residential,315400.0,0.3154
92371,San Bernardino County,7,2021,Residential,7473783.0,7.473783
92371,San Bernardino County,7,2021,Commercial,1520564.0,1.520564
92372,San Bernardino County,7,2021,Residential,1699142.0,1.699142
92372,San Bernardino County,7,2021,Agricultural,1022014.0,1.022014
92373,San Bernardino County,7,2021,Residential,13851168.0,13.851168
92373,San Bernardino County,7,2021,Commercial,9247051.0,9.247051
92374,San Bernardino County,7,2021,Residential,11590839.0,11.590839
92374,San Bernardino County,7,2021,Commercial,10354998.0,10.354998
92374,San Bernardino County,7,2021,Agricultural,1391495.0,1.391495
92376,San Bernardino County,7,2021,Residential,21999574.0,21.999574
92376,San Bernardino County,7,2021,Commercial,14276029.0,14.276029
92376,San Bernardino County,7,2021,Agricultural,1372988.0,1.372988
92377,San Bernardino County,7,2021,Residential,6293948.0,6.293948
92377,San Bernardino County,7,2021,Commercial,2622691.0,2.622691
92377,San Bernardino County,7,2021,Industrial,130425561.0,130.425561
92378,San Bernardino County,7,2021,Residential,78312.0,0.078312
92382,San Bernardino County,7,2021,Residential,1550321.0,1.550321
92382,San Bernardino County,7,2021,Commercial,684674.0,0.684674
92385,San Bernardino County,7,2021,Residential,110394.0,0.110394
92391,San Bernardino County,7,2021,Residential,501438.0,0.501438
92391,San Bernardino County,7,2021,Commercial,521614.0,0.521614
92392,San Bernardino County,7,2021,Residential,22504323.0,22.504323
92392,San Bernardino County,7,2021,Commercial,7348218.0,7.348218
92394,San Bernardino County,7,2021,Residential,10845385.0,10.845385
92394,San Bernardino County,7,2021,Commercial,2079867.0,2.079867
92395,San Bernardino County,7,2021,Residential,12271946.0,12.271946
92395,San Bernardino County,7,2021,Commercial,8641437.0,8.641437
92397,San Bernardino County,7,2021,Residential,1569861.0,1.569861
92397,San Bernardino County,7,2021,Agricultural,2406501.0,2.406501
92398,San Bernardino County,7,2021,Residential,655532.0,0.655532
92398,San Bernardino County,7,2021,Commercial,1032934.0,1.032934
92399,San Bernardino County,7,2021,Residential,17115794.0,17.115794
92399,San Bernardino County,7,2021,Commercial,5351740.0,5.35174
92399,San Bernardino County,7,2021,Agricultural,1755049.0,1.755049
92401,San Bernardino County,7,2021,Residential,451830.0,0.45183
92401,San Bernardino County,7,2021,Commercial,2616827.0,2.616827
92404,San Bernardino County,7,2021,Residential,18189532.0,18.189532
92404,San Bernardino County,7,2021,Commercial,5035723.0,5.035723
92405,San Bernardino County,7,2021,Residential,8735347.0,8.735347
92405,San Bernardino County,7,2021,Commercial,2920606.0,2.920606
92405,San Bernardino County,7,2021,Agricultural,2104326.0,2.104326
92407,San Bernardino County,7,2021,Residential,18846783.0,18.846783
92407,San Bernardino County,7,2021,Commercial,8702745.0,8.702745
92407,San Bernardino County,7,2021,Agricultural,896629.0,0.896629
92408,San Bernardino County,7,2021,Residential,3093173.0,3.093173
92408,San Bernardino County,7,2021,Commercial,17015662.0,17.015662
92408,San Bernardino County,7,2021,Agricultural,2108797.0,2.108797
92410,San Bernardino County,7,2021,Residential,10819772.0,10.819772
92410,San Bernardino County,7,2021,Commercial,7573724.0,7.573724
92410,San Bernardino County,7,2021,Agricultural,1772322.0,1.772322
92411,San Bernardino County,7,2021,Residential,5908021.0,5.908021
92411,San Bernardino County,7,2021,Commercial,2536911.0,2.536911
92415,San Bernardino County,7,2021,Commercial,1984131.0,1.984131
93562,San Bernardino County,7,2021,Residential,704817.0,0.704817
91701,San Bernardino County,7,2022,Residential,12299858.0,12.299858
91701,San Bernardino County,7,2022,Commercial,2366273.0,2.366273
91708,San Bernardino County,7,2022,Residential,3445689.0,3.445689
91708,San Bernardino County,7,2022,Commercial,1687291.0,1.687291
91709,San Bernardino County,7,2022,Residential,20889913.0,20.889913
91709,San Bernardino County,7,2022,Commercial,8085434.0,8.085434
91710,San Bernardino County,7,2022,Residential,16488388.0,16.488388
91710,San Bernardino County,7,2022,Commercial,20268609.0,20.268609
91710,San Bernardino County,7,2022,Agricultural,2812808.0,2.812808
91730,San Bernardino County,7,2022,Residential,18490387.0,18.490387
91730,San Bernardino County,7,2022,Commercial,24532987.0,24.532987
91730,San Bernardino County,7,2022,Industrial,96102424.0,96.102424
91737,San Bernardino County,7,2022,Residential,8367960.0,8.36796
91739,San Bernardino County,7,2022,Residential,11239783.0,11.239783
91739,San Bernardino County,7,2022,Commercial,3659072.0,3.659072
91759,San Bernardino County,7,2022,Residential,112467.0,0.112467
91759,San Bernardino County,7,2022,Commercial,97954.0,0.097954
91761,San Bernardino County,7,2022,Residential,13311338.0,13.311338
91761,San Bernardino County,7,2022,Commercial,29676739.0,29.676739
91761,San Bernardino County,7,2022,Industrial,131201264.0,131.201264
91762,San Bernardino County,7,2022,Residential,13852943.0,13.852943
91762,San Bernardino County,7,2022,Commercial,8414087.0,8.414087
91763,San Bernardino County,7,2022,Residential,7221454.0,7.221454
91763,San Bernardino County,7,2022,Commercial,8249856.0,8.249856
91764,San Bernardino County,7,2022,Residential,12832197.0,12.832197
91764,San Bernardino County,7,2022,Commercial,13183773.0,13.183773
91784,San Bernardino County,7,2022,Residential,7242816.0,7.242816
91786,San Bernardino County,7,2022,Residential,13619816.0,13.619816
91786,San Bernardino County,7,2022,Commercial,14454875.0,14.454875
91786,San Bernardino County,7,2022,Agricultural,1777580.0,1.77758
91786,San Bernardino County,7,2022,Industrial,8433836.0,8.433836
92252,San Bernardino County,7,2022,Residential,3591310.0,3.59131
92252,San Bernardino County,7,2022,Commercial,1263904.0,1.263904
92256,San Bernardino County,7,2022,Residential,1492227.0,1.492227
92256,San Bernardino County,7,2022,Commercial,169591.0,0.169591
92267,San Bernardino County,7,2022,Residential,675462.0,0.675462
92267,San Bernardino County,7,2022,Commercial,940400.0,0.9404
92268,San Bernardino County,7,2022,Residential,239811.0,0.239811
92277,San Bernardino County,7,2022,Residential,7298571.0,7.298571
92277,San Bernardino County,7,2022,Commercial,2337741.0,2.337741
92284,San Bernardino County,7,2022,Residential,8862338.0,8.862338
92284,San Bernardino County,7,2022,Commercial,3140646.0,3.140646
92285,San Bernardino County,7,2022,Residential,613552.0,0.613552
92301,San Bernardino County,7,2022,Residential,8319532.0,8.319532
92301,San Bernardino County,7,2022,Commercial,5689834.0,5.689834
92301,San Bernardino County,7,2022,Agricultural,5839326.0,5.839326
92301,San Bernardino County,7,2022,Industrial,36597461.0,36.597461
92305,San Bernardino County,7,2022,Residential,161684.0,0.161684
92305,San Bernardino County,7,2022,Commercial,214219.0,0.214219
92307,San Bernardino County,7,2022,Residential,12792320.0,12.79232
92307,San Bernardino County,7,2022,Commercial,4114766.0,4.114766
92308,San Bernardino County,7,2022,Residential,12937735.0,12.937735
92308,San Bernardino County,7,2022,Commercial,4875386.0,4.875386
92308,San Bernardino County,7,2022,Agricultural,1417664.0,1.417664
92309,San Bernardino County,7,2022,Residential,271408.0,0.271408
92309,San Bernardino County,7,2022,Commercial,1089479.0,1.089479
92309,San Bernardino County,7,2022,Agricultural,552908.0,0.552908
92311,San Bernardino County,7,2022,Residential,9409559.0,9.409559
92311,San Bernardino County,7,2022,Commercial,7339104.0,7.339104
92313,San Bernardino County,7,2022,Residential,4215997.0,4.215997
92313,San Bernardino County,7,2022,Commercial,1225500.0,1.2255
92316,San Bernardino County,7,2022,Residential,6318862.0,6.318862
92316,San Bernardino County,7,2022,Commercial,3426887.0,3.426887
92316,San Bernardino County,7,2022,Agricultural,914609.0,0.914609
92317,San Bernardino County,7,2022,Residential,120026.0,0.120026
92321,San Bernardino County,7,2022,Residential,164617.0,0.164617
92322,San Bernardino County,7,2022,Residential,199974.0,0.199974
92324,San Bernardino County,7,2022,Residential,1553039.0,1.553039
92325,San Bernardino County,7,2022,Residential,1951186.0,1.951186
92325,San Bernardino County,7,2022,Commercial,1472078.0,1.472078
92327,San Bernardino County,7,2022,Residential,201980.0,0.20198
92335,San Bernardino County,7,2022,Residential,18775839.0,18.775839
92335,San Bernardino County,7,2022,Commercial,15225788.0,15.225788
92336,San Bernardino County,7,2022,Residential,24915527.0,24.915527
92336,San Bernardino County,7,2022,Commercial,8058233.0,8.058233
92336,San Bernardino County,7,2022,Agricultural,1532558.0,1.532558
92337,San Bernardino County,7,2022,Residential,9223385.0,9.223385
92337,San Bernardino County,7,2022,Commercial,10698537.0,10.698537
92339,San Bernardino County,7,2022,Residential,274877.0,0.274877
92341,San Bernardino County,7,2022,Residential,188636.0,0.188636
92342,San Bernardino County,7,2022,Residential,1582513.0,1.582513
92344,San Bernardino County,7,2022,Residential,5386955.0,5.386955
92344,San Bernardino County,7,2022,Commercial,1710563.0,1.710563
92345,San Bernardino County,7,2022,Residential,22702581.0,22.702581
92345,San Bernardino County,7,2022,Commercial,9515469.0,9.515469
92345,San Bernardino County,7,2022,Agricultural,3029655.0,3.029655
92346,San Bernardino County,7,2022,Residential,16338441.0,16.338441
92346,San Bernardino County,7,2022,Commercial,4480353.0,4.480353
92347,San Bernardino County,7,2022,Residential,226523.0,0.226523
92352,San Bernardino County,7,2022,Residential,3687792.0,3.687792
92352,San Bernardino County,7,2022,Commercial,1657170.0,1.65717
92352,San Bernardino County,7,2022,Agricultural,1644999.0,1.644999
92354,San Bernardino County,7,2022,Residential,5009572.0,5.009572
92354,San Bernardino County,7,2022,Commercial,4006975.0,4.006975
92356,San Bernardino County,7,2022,Residential,2089714.0,2.089714
92356,San Bernardino County,7,2022,Commercial,618314.0,0.618314
92358,San Bernardino County,7,2022,Residential,225724.0,0.225724
92359,San Bernardino County,7,2022,Residential,2572892.0,2.572892
92359,San Bernardino County,7,2022,Commercial,1134034.0,1.134034
92359,San Bernardino County,7,2022,Agricultural,796105.0,0.796105
92363,San Bernardino County,7,2022,Residential,885987.0,0.885987
92364,San Bernardino County,7,2022,Commercial,571423.0,0.571423
92365,San Bernardino County,7,2022,Residential,1189086.0,1.189086
92365,San Bernardino County,7,2022,Commercial,555197.0,0.555197
92365,San Bernardino County,7,2022,Agricultural,707261.0,0.707261
92368,San Bernardino County,7,2022,Residential,279904.0,0.279904
92371,San Bernardino County,7,2022,Residential,5860421.0,5.860421
92371,San Bernardino County,7,2022,Commercial,1520322.0,1.520322
92372,San Bernardino County,7,2022,Residential,1336419.0,1.336419
92373,San Bernardino County,7,2022,Residential,12931106.0,12.931106
92373,San Bernardino County,7,2022,Commercial,9542514.0,9.542514
92373,San Bernardino County,7,2022,Agricultural,1438448.0,1.438448
92374,San Bernardino County,7,2022,Residential,11381006.0,11.381006
92374,San Bernardino County,7,2022,Commercial,10869477.0,10.869477
92376,San Bernardino County,7,2022,Residential,19817775.0,19.817775
92376,San Bernardino County,7,2022,Commercial,13613146.0,13.613146
92376,San Bernardino County,7,2022,Agricultural,2424741.0,2.424741
92377,San Bernardino County,7,2022,Residential,5073039.0,5.073039
92377,San Bernardino County,7,2022,Commercial,2737826.0,2.737826
92378,San Bernardino County,7,2022,Residential,73461.0,0.073461
92382,San Bernardino County,7,2022,Residential,1320355.0,1.320355
92382,San Bernardino County,7,2022,Commercial,648340.0,0.64834
92385,San Bernardino County,7,2022,Residential,118597.0,0.118597
92391,San Bernardino County,7,2022,Residential,376194.0,0.376194
92391,San Bernardino County,7,2022,Commercial,517963.0,0.517963
92392,San Bernardino County,7,2022,Residential,17022328.0,17.022328
92392,San Bernardino County,7,2022,Commercial,6607366.0,6.607366
92392,San Bernardino County,7,2022,Agricultural,2464994.0,2.464994
92392,San Bernardino County,7,2022,Industrial,166324235.0,166.324235
92394,San Bernardino County,7,2022,Residential,8617680.0,8.61768
92394,San Bernardino County,7,2022,Commercial,2461120.0,2.46112
92395,San Bernardino County,7,2022,Residential,10491522.0,10.491522
92395,San Bernardino County,7,2022,Commercial,7971957.0,7.971957
92397,San Bernardino County,7,2022,Residential,1354634.0,1.354634
92398,San Bernardino County,7,2022,Residential,517096.0,0.517096
92398,San Bernardino County,7,2022,Commercial,979854.0,0.979854
92399,San Bernardino County,7,2022,Residential,15355386.0,15.355386
92399,San Bernardino County,7,2022,Commercial,5176899.0,5.176899
92399,San Bernardino County,7,2022,Agricultural,1916699.0,1.916699
92399,San Bernardino County,7,2022,Industrial,4408447.0,4.408447
92401,San Bernardino County,7,2022,Residential,423331.0,0.423331
92401,San Bernardino County,7,2022,Commercial,2603607.0,2.603607
92404,San Bernardino County,7,2022,Residential,16983786.0,16.983786
92404,San Bernardino County,7,2022,Commercial,4996648.0,4.996648
92405,San Bernardino County,7,2022,Residential,8210763.0,8.210763
92405,San Bernardino County,7,2022,Commercial,2766855.0,2.766855
92405,San Bernardino County,7,2022,Agricultural,2279812.0,2.279812
92407,San Bernardino County,7,2022,Residential,16399136.0,16.399136
92407,San Bernardino County,7,2022,Commercial,8377358.0,8.377358
92407,San Bernardino County,7,2022,Agricultural,745739.0,0.745739
92408,San Bernardino County,7,2022,Residential,3133946.0,3.133946
92408,San Bernardino County,7,2022,Commercial,17418611.0,17.418611
92408,San Bernardino County,7,2022,Agricultural,2282550.0,2.28255
92408,San Bernardino County,7,2022,Industrial,18250887.0,18.250887
92410,San Bernardino County,7,2022,Residential,10491816.0,10.491816
92410,San Bernardino County,7,2022,Commercial,7582258.0,7.582258
92410,San Bernardino County,7,2022,Agricultural,1530017.0,1.530017
92411,San Bernardino County,7,2022,Residential,5469240.0,5.46924
92411,San Bernardino County,7,2022,Commercial,2487364.0,2.487364
92415,San Bernardino County,7,2022,Commercial,2184462.0,2.184462
93562,San Bernardino County,7,2022,Residential,667768.0,0.667768
91701,San Bernardino County,7,2023,Residential,10012381.0,10.012381
91701,San Bernardino County,7,2023,Commercial,2247986.0,2.247986
91708,San Bernardino County,7,2023,Residential,3559485.0,3.559485
91708,San Bernardino County,7,2023,Commercial,2635949.0,2.635949
91709,San Bernardino County,7,2023,Residential,18756113.0,18.756113
91709,San Bernardino County,7,2023,Commercial,7958703.0,7.958703
91710,San Bernardino County,7,2023,Residential,13735699.0,13.735699
91710,San Bernardino County,7,2023,Commercial,20011619.0,20.011619
91710,San Bernardino County,7,2023,Agricultural,2824344.0,2.824344
91730,San Bernardino County,7,2023,Residential,14036752.0,14.036752
91730,San Bernardino County,7,2023,Commercial,22656693.0,22.656693
91730,San Bernardino County,7,2023,Industrial,109579011.0,109.579011
91737,San Bernardino County,7,2023,Residential,7074582.0,7.074582
91739,San Bernardino County,7,2023,Residential,7695712.0,7.695712
91739,San Bernardino County,7,2023,Commercial,3867441.0,3.867441
91759,San Bernardino County,7,2023,Residential,108527.0,0.108527
91761,San Bernardino County,7,2023,Residential,9869371.0,9.869371
91761,San Bernardino County,7,2023,Commercial,32579011.0,32.579011
91761,San Bernardino County,7,2023,Industrial,132721016.0,132.721016
91762,San Bernardino County,7,2023,Residential,10729155.0,10.729155
91762,San Bernardino County,7,2023,Commercial,8133526.0,8.133526
91763,San Bernardino County,7,2023,Residential,4876343.0,4.876343
91763,San Bernardino County,7,2023,Commercial,7061443.0,7.061443
91764,San Bernardino County,7,2023,Residential,11966065.0,11.966065
91764,San Bernardino County,7,2023,Commercial,15049925.0,15.049925
91784,San Bernardino County,7,2023,Residential,7060798.0,7.060798
91784,San Bernardino County,7,2023,Commercial,2772255.0,2.772255
91786,San Bernardino County,7,2023,Residential,10720699.0,10.720699
