ZipCode,County,Month,Year,CustomerClass,TotalkWh,TotalGWh
92562,Riverside County,1,2024,Commercial,10214409.0,10.214409
92563,Riverside County,1,2024,Residential,11450011.0,11.450011
92563,Riverside County,1,2024,Commercial,5169854.0,5.169854
92567,Riverside County,1,2024,Residential,2077163.0,2.077163
92567,Riverside County,1,2024,Agricultural,1408114.0,1.408114
92570,Riverside County,1,2024,Residential,10445222.0,10.445222
92570,Riverside County,1,2024,Commercial,6601169.0,6.601169
92571,Riverside County,1,2024,Residential,6947562.0,6.947562
92571,Riverside County,1,2024,Commercial,6773226.0,6.773226
92571,Riverside County,1,2024,Agricultural,1286508.0,1.286508
92571,Riverside County,1,2024,Industrial,23099544.0,23.099544
92582,Riverside County,1,2024,Residential,3113885.0,3.113885
92582,Riverside County,1,2024,Commercial,1044517.0,1.044517
92582,Riverside County,1,2024,Agricultural,705328.0,0.705328
92583,Riverside County,1,2024,Residential,6463913.0,6.463913
92583,Riverside County,1,2024,Commercial,4075589.0,4.075589
92584,Riverside County,1,2024,Residential,9817078.0,9.817078
92584,Riverside County,1,2024,Commercial,4145821.0,4.145821
92585,Riverside County,1,2024,Residential,4984101.0,4.984101
92585,Riverside County,1,2024,Commercial,1877091.0,1.877091
92586,Riverside County,1,2024,Residential,5247698.0,5.247698
92586,Riverside County,1,2024,Commercial,1856585.0,1.856585
92587,Riverside County,1,2024,Residential,5961880.0,5.96188
92587,Riverside County,1,2024,Commercial,547548.0,0.547548
92590,Riverside County,1,2024,Residential,2149361.0,2.149361
92590,Riverside County,1,2024,Commercial,8128761.0,8.128761
92590,Riverside County,1,2024,Agricultural,2619693.0,2.619693
92590,Riverside County,1,2024,Industrial,15263668.0,15.263668
92591,Riverside County,1,2024,Residential,7501911.0,7.501911
92591,Riverside County,1,2024,Commercial,10152289.0,10.152289
92592,Riverside County,1,2024,Residential,17529322.0,17.529322
92592,Riverside County,1,2024,Commercial,6348936.0,6.348936
92595,Riverside County,1,2024,Residential,5996494.0,5.996494
92595,Riverside County,1,2024,Commercial,2450478.0,2.450478
92596,Riverside County,1,2024,Residential,6514291.0,6.514291
92596,Riverside County,1,2024,Commercial,853974.0,0.853974
92596,Riverside County,1,2024,Agricultural,1750970.0,1.75097
92860,Riverside County,1,2024,Residential,5346035.0,5.346035
92860,Riverside County,1,2024,Commercial,6538939.0,6.538939
92878,Riverside County,1,2024,Residential,2970236.0,2.970236
92878,Riverside County,1,2024,Commercial,5997547.0,5.997547
92878,Riverside County,1,2024,Industrial,121666119.0,121.666119
92879,Riverside County,1,2024,Residential,6525606.0,6.525606
92879,Riverside County,1,2024,Commercial,10258321.0,10.258321
92879,Riverside County,1,2024,Agricultural,595706.0,0.595706
92879,Riverside County,1,2024,Industrial,5800650.0,5.80065
92880,Riverside County,1,2024,Residential,11028816.0,11.028816
92880,Riverside County,1,2024,Commercial,4746847.0,4.746847
92881,Riverside County,1,2024,Residential,5449402.0,5.449402
92881,Riverside County,1,2024,Commercial,3699965.0,3.699965
92882,Riverside County,1,2024,Residential,9772485.0,9.772485
92882,Riverside County,1,2024,Commercial,7186885.0,7.186885
92882,Riverside County,1,2024,Agricultural,1042359.0,1.042359
92883,Riverside County,1,2024,Residential,6317441.0,6.317441
92883,Riverside County,1,2024,Commercial,2976077.0,2.976077
92883,Riverside County,1,2024,Industrial,14897109.0,14.897109
91752,Riverside County,2,2015,Residential,4277181.0,4.277181
91752,Riverside County,2,2015,Commercial,8954552.0,8.954552
91752,Riverside County,2,2015,Agricultural,1603497.0,1.603497
92210,Riverside County,2,2015,Residential,5453784.0,5.453784
92210,Riverside County,2,2015,Commercial,2489081.0,2.489081
92210,Riverside County,2,2015,Agricultural,1789195.0,1.789195
92210,Riverside County,2,2015,Industrial,7141626.0,7.141626
92211,Riverside County,2,2015,Residential,6407461.0,6.407461
92211,Riverside County,2,2015,Commercial,4899023.0,4.899023
92211,Riverside County,2,2015,Agricultural,871999.0,0.871999
92220,Riverside County,2,2015,Residential,552662.0,0.552662
92223,Riverside County,2,2015,Residential,7931775.0,7.931775
92223,Riverside County,2,2015,Commercial,4339742.0,4.339742
92225,Riverside County,2,2015,Residential,2890608.0,2.890608
92225,Riverside County,2,2015,Commercial,3015350.0,3.01535
92230,Riverside County,2,2015,Residential,397196.0,0.397196
92230,Riverside County,2,2015,Commercial,1654975.0,1.654975
92234,Riverside County,2,2015,Residential,9580946.0,9.580946
92234,Riverside County,2,2015,Commercial,6785057.0,6.785057
92234,Riverside County,2,2015,Agricultural,3554192.0,3.554192
92239,Riverside County,2,2015,Residential,86206.0,0.086206
92239,Riverside County,2,2015,Commercial,73122.0,0.073122
92240,Riverside County,2,2015,Residential,5900991.0,5.900991
92240,Riverside County,2,2015,Commercial,2942757.0,2.942757
92240,Riverside County,2,2015,Agricultural,1034557.0,1.034557
92241,Riverside County,2,2015,Residential,1538259.0,1.538259
92258,Riverside County,2,2015,Residential,101005.0,0.101005
92260,Riverside County,2,2015,Residential,10965833.0,10.965833
92260,Riverside County,2,2015,Commercial,13531987.0,13.531987
92260,Riverside County,2,2015,Agricultural,3722060.0,3.72206
92262,Riverside County,2,2015,Residential,8677796.0,8.677796
92262,Riverside County,2,2015,Commercial,8591247.0,8.591247
92264,Riverside County,2,2015,Residential,7643888.0,7.643888
92264,Riverside County,2,2015,Commercial,6378634.0,6.378634
92264,Riverside County,2,2015,Agricultural,1722182.0,1.722182
92270,Riverside County,2,2015,Residential,9767633.0,9.767633
92270,Riverside County,2,2015,Commercial,6782573.0,6.782573
92270,Riverside County,2,2015,Agricultural,1612520.0,1.61252
92270,Riverside County,2,2015,Industrial,28850390.0,28.85039
92282,Riverside County,2,2015,Residential,317360.0,0.31736
92320,Riverside County,2,2015,Residential,1655393.0,1.655393
92320,Riverside County,2,2015,Commercial,1506118.0,1.506118
92320,Riverside County,2,2015,Agricultural,893861.0,0.893861
92501,Riverside County,2,2015,Residential,315788.0,0.315788
92503,Riverside County,2,2015,Residential,3378346.0,3.378346
92503,Riverside County,2,2015,Commercial,932801.0,0.932801
92504,Riverside County,2,2015,Residential,2002190.0,2.00219
92506,Riverside County,2,2015,Residential,316957.0,0.316957
92507,Riverside County,2,2015,Residential,648736.0,0.648736
92508,Riverside County,2,2015,Residential,1301122.0,1.301122
92509,Riverside County,2,2015,Residential,9345711.0,9.345711
92509,Riverside County,2,2015,Commercial,10347611.0,10.347611
92518,Riverside County,2,2015,Residential,141409.0,0.141409
92518,Riverside County,2,2015,Commercial,1106095.0,1.106095
92530,Riverside County,2,2015,Residential,7579017.0,7.579017
92530,Riverside County,2,2015,Commercial,5718173.0,5.718173
92530,Riverside County,2,2015,Agricultural,2030277.0,2.030277
92532,Riverside County,2,2015,Residential,3508196.0,3.508196
92532,Riverside County,2,2015,Commercial,2017135.0,2.017135
92536,Riverside County,2,2015,Residential,387835.0,0.387835
92543,Riverside County,2,2015,Residential,5531752.0,5.531752
92543,Riverside County,2,2015,Commercial,4376598.0,4.376598
92544,Riverside County,2,2015,Residential,8302137.0,8.302137
92544,Riverside County,2,2015,Commercial,2347876.0,2.347876
92544,Riverside County,2,2015,Agricultural,1857530.0,1.85753
92545,Riverside County,2,2015,Residential,6955281.0,6.955281
92545,Riverside County,2,2015,Commercial,5370610.0,5.37061
92548,Riverside County,2,2015,Residential,1171089.0,1.171089
92548,Riverside County,2,2015,Commercial,109137.0,0.109137
92549,Riverside County,2,2015,Residential,1566049.0,1.566049
92549,Riverside County,2,2015,Commercial,868183.0,0.868183
92551,Riverside County,2,2015,Residential,3344908.0,3.344908
92551,Riverside County,2,2015,Commercial,1429808.0,1.429808
92551,Riverside County,2,2015,Industrial,16074167.0,16.074167
92553,Riverside County,2,2015,Residential,8227039.0,8.227039
92553,Riverside County,2,2015,Commercial,9163711.0,9.163711
92555,Riverside County,2,2015,Residential,3839155.0,3.839155
92555,Riverside County,2,2015,Agricultural,905468.0,0.905468
92557,Riverside County,2,2015,Residential,7269186.0,7.269186
92557,Riverside County,2,2015,Commercial,3376163.0,3.376163
92562,Riverside County,2,2015,Residential,12238085.0,12.238085
92562,Riverside County,2,2015,Commercial,9605120.0,9.60512
92563,Riverside County,2,2015,Residential,9947871.0,9.947871
92563,Riverside County,2,2015,Commercial,4513064.0,4.513064
92563,Riverside County,2,2015,Agricultural,1074104.0,1.074104
92567,Riverside County,2,2015,Residential,1602005.0,1.602005
92567,Riverside County,2,2015,Agricultural,568430.0,0.56843
92570,Riverside County,2,2015,Residential,7577949.0,7.577949
92570,Riverside County,2,2015,Commercial,5339104.0,5.339104
92570,Riverside County,2,2015,Agricultural,609103.0,0.609103
92571,Riverside County,2,2015,Residential,5755290.0,5.75529
92571,Riverside County,2,2015,Commercial,4533580.0,4.53358
92571,Riverside County,2,2015,Industrial,21620074.0,21.620074
92582,Riverside County,2,2015,Residential,2450551.0,2.450551
92582,Riverside County,2,2015,Commercial,998317.0,0.998317
92582,Riverside County,2,2015,Agricultural,877336.0,0.877336
92583,Riverside County,2,2015,Residential,4351009.0,4.351009
92583,Riverside County,2,2015,Commercial,2680117.0,2.680117
92583,Riverside County,2,2015,Agricultural,1294496.0,1.294496
92584,Riverside County,2,2015,Residential,7709801.0,7.709801
92584,Riverside County,2,2015,Commercial,2997799.0,2.997799
92585,Riverside County,2,2015,Residential,3369525.0,3.369525
92585,Riverside County,2,2015,Commercial,1032802.0,1.032802
92586,Riverside County,2,2015,Residential,4609911.0,4.609911
92586,Riverside County,2,2015,Commercial,1657324.0,1.657324
92587,Riverside County,2,2015,Residential,5252650.0,5.25265
92587,Riverside County,2,2015,Commercial,589825.0,0.589825
92590,Riverside County,2,2015,Residential,1279545.0,1.279545
92590,Riverside County,2,2015,Commercial,8280245.0,8.280245
92591,Riverside County,2,2015,Residential,6894586.0,6.894586
92591,Riverside County,2,2015,Commercial,9587548.0,9.587548
92591,Riverside County,2,2015,Agricultural,2831623.0,2.831623
92592,Riverside County,2,2015,Residential,14442682.0,14.442682
92592,Riverside County,2,2015,Commercial,5814490.0,5.81449
92592,Riverside County,2,2015,Agricultural,790176.0,0.790176
92595,Riverside County,2,2015,Residential,5438633.0,5.438633
92595,Riverside County,2,2015,Commercial,2112547.0,2.112547
92596,Riverside County,2,2015,Residential,4195181.0,4.195181
92596,Riverside County,2,2015,Commercial,598406.0,0.598406
92596,Riverside County,2,2015,Agricultural,358542.0,0.358542
92860,Riverside County,2,2015,Residential,4524967.0,4.524967
92860,Riverside County,2,2015,Commercial,4608078.0,4.608078
92878,Riverside County,2,2015,Industrial,3498820.0,3.49882
92879,Riverside County,2,2015,Residential,6117699.0,6.117699
92879,Riverside County,2,2015,Commercial,10891584.0,10.891584
92879,Riverside County,2,2015,Agricultural,1149280.0,1.14928
92879,Riverside County,2,2015,Industrial,7673844.0,7.673844
92880,Riverside County,2,2015,Residential,9886466.0,9.886466
92880,Riverside County,2,2015,Commercial,7944913.0,7.944913
92880,Riverside County,2,2015,Agricultural,539930.0,0.53993
92880,Riverside County,2,2015,Industrial,9791554.0,9.791554
92881,Riverside County,2,2015,Residential,5422844.0,5.422844
92881,Riverside County,2,2015,Commercial,4137129.0,4.137129
92882,Riverside County,2,2015,Residential,9219815.0,9.219815
92882,Riverside County,2,2015,Commercial,6592147.0,6.592147
92883,Riverside County,2,2015,Residential,5129080.0,5.12908
92883,Riverside County,2,2015,Commercial,3068078.0,3.068078
91752,Riverside County,2,2016,Residential,4457263.0,4.457263
91752,Riverside County,2,2016,Commercial,9127903.0,9.127903
92210,Riverside County,2,2016,Residential,5156340.0,5.15634
92210,Riverside County,2,2016,Commercial,2151883.0,2.151883
92210,Riverside County,2,2016,Agricultural,1556529.0,1.556529
92210,Riverside County,2,2016,Industrial,6736010.0,6.73601
92211,Riverside County,2,2016,Residential,6284263.0,6.284263
92211,Riverside County,2,2016,Commercial,4837362.0,4.837362
92211,Riverside County,2,2016,Agricultural,846340.0,0.84634
92220,Riverside County,2,2016,Residential,599180.0,0.59918
92223,Riverside County,2,2016,Residential,8462120.0,8.46212
92223,Riverside County,2,2016,Commercial,4434894.0,4.434894
92225,Riverside County,2,2016,Residential,3058619.0,3.058619
92225,Riverside County,2,2016,Commercial,3041884.0,3.041884
92230,Riverside County,2,2016,Residential,414746.0,0.414746
92230,Riverside County,2,2016,Commercial,1620219.0,1.620219
92234,Riverside County,2,2016,Residential,9592646.0,9.592646
92234,Riverside County,2,2016,Commercial,6493083.0,6.493083
92234,Riverside County,2,2016,Agricultural,2714703.0,2.714703
92239,Riverside County,2,2016,Residential,96167.0,0.096167
92239,Riverside County,2,2016,Commercial,67791.0,0.067791
92240,Riverside County,2,2016,Residential,6086324.0,6.086324
92240,Riverside County,2,2016,Commercial,2940024.0,2.940024
92240,Riverside County,2,2016,Agricultural,958368.0,0.958368
92241,Riverside County,2,2016,Residential,1866489.0,1.866489
92258,Riverside County,2,2016,Residential,106055.0,0.106055
92260,Riverside County,2,2016,Residential,11098923.0,11.098923
92260,Riverside County,2,2016,Commercial,13355575.0,13.355575
92260,Riverside County,2,2016,Agricultural,3348119.0,3.348119
92262,Riverside County,2,2016,Residential,8927592.0,8.927592
92262,Riverside County,2,2016,Commercial,8332193.0,8.332193
92264,Riverside County,2,2016,Residential,7816776.0,7.816776
92264,Riverside County,2,2016,Commercial,6104475.0,6.104475
92264,Riverside County,2,2016,Agricultural,1469086.0,1.469086
92270,Riverside County,2,2016,Residential,9653190.0,9.65319
92270,Riverside County,2,2016,Commercial,7498541.0,7.498541
92270,Riverside County,2,2016,Agricultural,1604847.0,1.604847
92270,Riverside County,2,2016,Industrial,30436484.0,30.436484
92282,Riverside County,2,2016,Residential,350469.0,0.350469
92320,Riverside County,2,2016,Residential,1809016.0,1.809016
92320,Riverside County,2,2016,Commercial,1405256.0,1.405256
92501,Riverside County,2,2016,Residential,334795.0,0.334795
92503,Riverside County,2,2016,Residential,3456846.0,3.456846
92503,Riverside County,2,2016,Commercial,969077.0,0.969077
92504,Riverside County,2,2016,Residential,2203275.0,2.203275
92506,Riverside County,2,2016,Residential,326221.0,0.326221
92507,Riverside County,2,2016,Residential,741963.0,0.741963
92507,Riverside County,2,2016,Commercial,939216.0,0.939216
92508,Riverside County,2,2016,Residential,1348735.0,1.348735
92509,Riverside County,2,2016,Residential,9973349.0,9.973349
92509,Riverside County,2,2016,Commercial,9021867.0,9.021867
92518,Riverside County,2,2016,Residential,138322.0,0.138322
92518,Riverside County,2,2016,Commercial,1156858.0,1.156858
92518,Riverside County,2,2016,Industrial,6026026.0,6.026026
92530,Riverside County,2,2016,Residential,7778958.0,7.778958
92530,Riverside County,2,2016,Commercial,5834204.0,5.834204
92530,Riverside County,2,2016,Agricultural,2087928.0,2.087928
92532,Riverside County,2,2016,Residential,3837075.0,3.837075
92532,Riverside County,2,2016,Commercial,1942672.0,1.942672
92536,Riverside County,2,2016,Residential,443106.0,0.443106
92543,Riverside County,2,2016,Residential,5873378.0,5.873378
92543,Riverside County,2,2016,Commercial,4326666.0,4.326666
92544,Riverside County,2,2016,Residential,8777243.0,8.777243
92544,Riverside County,2,2016,Commercial,2370847.0,2.370847
92544,Riverside County,2,2016,Agricultural,1261640.0,1.26164
92545,Riverside County,2,2016,Residential,7119382.0,7.119382
92545,Riverside County,2,2016,Commercial,5291956.0,5.291956
92545,Riverside County,2,2016,Industrial,5561712.0,5.561712
92548,Riverside County,2,2016,Residential,1154563.0,1.154563
92548,Riverside County,2,2016,Commercial,101636.0,0.101636
92549,Riverside County,2,2016,Residential,1765385.0,1.765385
92549,Riverside County,2,2016,Commercial,913830.0,0.91383
92551,Riverside County,2,2016,Residential,3342765.0,3.342765
92551,Riverside County,2,2016,Commercial,1416682.0,1.416682
92553,Riverside County,2,2016,Residential,8530672.0,8.530672
92553,Riverside County,2,2016,Commercial,8976951.0,8.976951
92555,Riverside County,2,2016,Residential,3908930.0,3.90893
92557,Riverside County,2,2016,Residential,7505107.0,7.505107
92557,Riverside County,2,2016,Commercial,3292795.0,3.292795
92562,Riverside County,2,2016,Residential,12192024.0,12.192024
92562,Riverside County,2,2016,Commercial,9248166.0,9.248166
92562,Riverside County,2,2016,Agricultural,1399935.0,1.399935
92563,Riverside County,2,2016,Residential,10218647.0,10.218647
92563,Riverside County,2,2016,Commercial,4207043.0,4.207043
92567,Riverside County,2,2016,Residential,1629111.0,1.629111
92570,Riverside County,2,2016,Residential,8106314.0,8.106314
92570,Riverside County,2,2016,Commercial,5684429.0,5.684429
92570,Riverside County,2,2016,Agricultural,1477835.0,1.477835
92571,Riverside County,2,2016,Residential,5895458.0,5.895458
92571,Riverside County,2,2016,Commercial,4616734.0,4.616734
92571,Riverside County,2,2016,Industrial,21928287.0,21.928287
92582,Riverside County,2,2016,Residential,2568907.0,2.568907
92582,Riverside County,2,2016,Commercial,1017084.0,1.017084
92582,Riverside County,2,2016,Agricultural,846671.0,0.846671
92583,Riverside County,2,2016,Residential,4768676.0,4.768676
92583,Riverside County,2,2016,Commercial,2661922.0,2.661922
92584,Riverside County,2,2016,Residential,8225405.0,8.225405
92584,Riverside County,2,2016,Commercial,2882634.0,2.882634
92585,Riverside County,2,2016,Residential,3557673.0,3.557673
92585,Riverside County,2,2016,Commercial,1098385.0,1.098385
92585,Riverside County,2,2016,Industrial,5826881.0,5.826881
92586,Riverside County,2,2016,Residential,4960961.0,4.960961
92586,Riverside County,2,2016,Commercial,1674935.0,1.674935
92587,Riverside County,2,2016,Residential,5456672.0,5.456672
92587,Riverside County,2,2016,Commercial,599680.0,0.59968
92590,Riverside County,2,2016,Residential,1297849.0,1.297849
92590,Riverside County,2,2016,Commercial,8689147.0,8.689147
92590,Riverside County,2,2016,Agricultural,3283763.0,3.283763
92591,Riverside County,2,2016,Residential,7147936.0,7.147936
92591,Riverside County,2,2016,Commercial,9306259.0,9.306259
92592,Riverside County,2,2016,Residential,15161404.0,15.161404
92592,Riverside County,2,2016,Commercial,5833290.0,5.83329
92592,Riverside County,2,2016,Agricultural,1310583.0,1.310583
92595,Riverside County,2,2016,Residential,5625858.0,5.625858
92595,Riverside County,2,2016,Commercial,2160112.0,2.160112
92596,Riverside County,2,2016,Residential,4423410.0,4.42341
92596,Riverside County,2,2016,Commercial,593170.0,0.59317
92860,Riverside County,2,2016,Residential,4801698.0,4.801698
92860,Riverside County,2,2016,Commercial,6103659.0,6.103659
92879,Riverside County,2,2016,Residential,6244299.0,6.244299
92879,Riverside County,2,2016,Commercial,11396871.0,11.396871
92879,Riverside County,2,2016,Industrial,10475446.0,10.475446
92880,Riverside County,2,2016,Residential,10034885.0,10.034885
92880,Riverside County,2,2016,Commercial,8045632.0,8.045632
92880,Riverside County,2,2016,Agricultural,1193273.0,1.193273
92880,Riverside County,2,2016,Industrial,9939175.0,9.939175
92881,Riverside County,2,2016,Residential,5541622.0,5.541622
92881,Riverside County,2,2016,Commercial,3856633.0,3.856633
92882,Riverside County,2,2016,Residential,9584852.0,9.584852
92882,Riverside County,2,2016,Commercial,6680277.0,6.680277
92883,Riverside County,2,2016,Residential,5359320.0,5.35932
92883,Riverside County,2,2016,Commercial,3110081.0,3.110081
91752,Riverside County,2,2017,Residential,4427816.0,4.427816
91752,Riverside County,2,2017,Commercial,8844470.0,8.84447
91752,Riverside County,2,2017,Industrial,154423058.0,154.423058
92210,Riverside County,2,2017,Residential,4980609.0,4.980609
92210,Riverside County,2,2017,Commercial,2157191.0,2.157191
92210,Riverside County,2,2017,Industrial,6137019.0,6.137019
92211,Riverside County,2,2017,Residential,6423942.0,6.423942
92211,Riverside County,2,2017,Commercial,4869315.0,4.869315
92220,Riverside County,2,2017,Residential,598305.0,0.598305
92223,Riverside County,2,2017,Residential,9229897.0,9.229897
92223,Riverside County,2,2017,Commercial,4823188.0,4.823188
92225,Riverside County,2,2017,Residential,2875045.0,2.875045
92225,Riverside County,2,2017,Commercial,3208945.0,3.208945
92225,Riverside County,2,2017,Agricultural,15819880.0,15.81988
92230,Riverside County,2,2017,Residential,355694.0,0.355694
92230,Riverside County,2,2017,Commercial,1646347.0,1.646347
92234,Riverside County,2,2017,Residential,9252721.0,9.252721
92234,Riverside County,2,2017,Commercial,6548546.0,6.548546
92239,Riverside County,2,2017,Residential,96143.0,0.096143
92240,Riverside County,2,2017,Residential,6417842.0,6.417842
92240,Riverside County,2,2017,Commercial,3097771.0,3.097771
92240,Riverside County,2,2017,Agricultural,1478940.0,1.47894
92241,Riverside County,2,2017,Residential,1960163.0,1.960163
92260,Riverside County,2,2017,Residential,10617544.0,10.617544
92260,Riverside County,2,2017,Commercial,12236431.0,12.236431
92260,Riverside County,2,2017,Agricultural,2809942.0,2.809942
92262,Riverside County,2,2017,Residential,8864322.0,8.864322
92262,Riverside County,2,2017,Commercial,8440302.0,8.440302
92262,Riverside County,2,2017,Industrial,27938457.0,27.938457
92264,Riverside County,2,2017,Residential,7117361.0,7.117361
92264,Riverside County,2,2017,Commercial,5657787.0,5.657787
92264,Riverside County,2,2017,Agricultural,1468773.0,1.468773
92270,Riverside County,2,2017,Residential,9137556.0,9.137556
92270,Riverside County,2,2017,Commercial,7162973.0,7.162973
92270,Riverside County,2,2017,Agricultural,1520878.0,1.520878
92282,Riverside County,2,2017,Residential,388173.0,0.388173
92320,Riverside County,2,2017,Residential,2000353.0,2.000353
92320,Riverside County,2,2017,Commercial,1436497.0,1.436497
92501,Riverside County,2,2017,Residential,341301.0,0.341301
92503,Riverside County,2,2017,Residential,3587968.0,3.587968
92503,Riverside County,2,2017,Commercial,1022856.0,1.022856
92503,Riverside County,2,2017,Agricultural,1322385.0,1.322385
92504,Riverside County,2,2017,Residential,2350603.0,2.350603
92506,Riverside County,2,2017,Residential,383673.0,0.383673
92507,Riverside County,2,2017,Residential,885738.0,0.885738
92507,Riverside County,2,2017,Commercial,906435.0,0.906435
92508,Riverside County,2,2017,Residential,1486583.0,1.486583
92509,Riverside County,2,2017,Residential,10472191.0,10.472191
92509,Riverside County,2,2017,Commercial,9149193.0,9.149193
92509,Riverside County,2,2017,Industrial,5033719.0,5.033719
92518,Riverside County,2,2017,Residential,151359.0,0.151359
92518,Riverside County,2,2017,Commercial,1284421.0,1.284421
92530,Riverside County,2,2017,Residential,7136346.0,7.136346
92530,Riverside County,2,2017,Commercial,5353102.0,5.353102
92532,Riverside County,2,2017,Residential,4006086.0,4.006086
92532,Riverside County,2,2017,Commercial,2089364.0,2.089364
92536,Riverside County,2,2017,Residential,493086.0,0.493086
92543,Riverside County,2,2017,Residential,6181481.0,6.181481
92543,Riverside County,2,2017,Commercial,4281940.0,4.28194
92543,Riverside County,2,2017,Agricultural,1504455.0,1.504455
92543,Riverside County,2,2017,Industrial,4972205.0,4.972205
92544,Riverside County,2,2017,Residential,8348059.0,8.348059
92544,Riverside County,2,2017,Commercial,2319468.0,2.319468
92545,Riverside County,2,2017,Residential,7690612.0,7.690612
92545,Riverside County,2,2017,Commercial,5127475.0,5.127475
92548,Riverside County,2,2017,Residential,869474.0,0.869474
92548,Riverside County,2,2017,Commercial,70504.0,0.070504
92549,Riverside County,2,2017,Residential,1868699.0,1.868699
92549,Riverside County,2,2017,Commercial,1033457.0,1.033457
92551,Riverside County,2,2017,Residential,3063418.0,3.063418
92551,Riverside County,2,2017,Commercial,1065746.0,1.065746
92553,Riverside County,2,2017,Residential,7935125.0,7.935125
92553,Riverside County,2,2017,Commercial,8509484.0,8.509484
92553,Riverside County,2,2017,Industrial,6639588.0,6.639588
92555,Riverside County,2,2017,Residential,3923603.0,3.923603
92557,Riverside County,2,2017,Residential,7896294.0,7.896294
92557,Riverside County,2,2017,Commercial,2989793.0,2.989793
92562,Riverside County,2,2017,Residential,12606374.0,12.606374
92562,Riverside County,2,2017,Commercial,9589725.0,9.589725
92562,Riverside County,2,2017,Agricultural,1714156.0,1.714156
92563,Riverside County,2,2017,Residential,10048580.0,10.04858
92563,Riverside County,2,2017,Commercial,4394831.0,4.394831
92567,Riverside County,2,2017,Residential,1529832.0,1.529832
92570,Riverside County,2,2017,Residential,8993463.0,8.993463
92570,Riverside County,2,2017,Commercial,5380355.0,5.380355
92570,Riverside County,2,2017,Agricultural,1253310.0,1.25331
92571,Riverside County,2,2017,Residential,6215328.0,6.215328
92571,Riverside County,2,2017,Commercial,4617874.0,4.617874
92582,Riverside County,2,2017,Residential,2653386.0,2.653386
92582,Riverside County,2,2017,Commercial,846990.0,0.84699
92582,Riverside County,2,2017,Agricultural,534953.0,0.534953
92582,Riverside County,2,2017,Industrial,21458608.0,21.458608
92583,Riverside County,2,2017,Residential,5082955.0,5.082955
92583,Riverside County,2,2017,Commercial,2707170.0,2.70717
92584,Riverside County,2,2017,Residential,8859331.0,8.859331
92584,Riverside County,2,2017,Commercial,3066656.0,3.066656
92585,Riverside County,2,2017,Residential,3389866.0,3.389866
92585,Riverside County,2,2017,Commercial,1007469.0,1.007469
92586,Riverside County,2,2017,Residential,5243755.0,5.243755
92586,Riverside County,2,2017,Commercial,1821183.0,1.821183
92587,Riverside County,2,2017,Residential,5713121.0,5.713121
92587,Riverside County,2,2017,Commercial,567827.0,0.567827
92590,Riverside County,2,2017,Residential,1319924.0,1.319924
92590,Riverside County,2,2017,Commercial,8267886.0,8.267886
92590,Riverside County,2,2017,Agricultural,2521139.0,2.521139
92591,Riverside County,2,2017,Residential,7186011.0,7.186011
92591,Riverside County,2,2017,Commercial,9089376.0,9.089376
92592,Riverside County,2,2017,Residential,15505410.0,15.50541
92592,Riverside County,2,2017,Commercial,5827553.0,5.827553
92592,Riverside County,2,2017,Agricultural,535554.0,0.535554
92595,Riverside County,2,2017,Residential,5850276.0,5.850276
92595,Riverside County,2,2017,Commercial,2153905.0,2.153905
92596,Riverside County,2,2017,Residential,4251921.0,4.251921
92596,Riverside County,2,2017,Commercial,573663.0,0.573663
92860,Riverside County,2,2017,Residential,4925337.0,4.925337
92860,Riverside County,2,2017,Commercial,4686246.0,4.686246
92879,Riverside County,2,2017,Residential,5457963.0,5.457963
92879,Riverside County,2,2017,Commercial,10116601.0,10.116601
92879,Riverside County,2,2017,Industrial,8990182.0,8.990182
92880,Riverside County,2,2017,Residential,10380974.0,10.380974
92880,Riverside County,2,2017,Commercial,7923671.0,7.923671
92880,Riverside County,2,2017,Agricultural,863654.0,0.863654
92880,Riverside County,2,2017,Industrial,10145957.0,10.145957
92881,Riverside County,2,2017,Residential,5744571.0,5.744571
92881,Riverside County,2,2017,Commercial,3809525.0,3.809525
92882,Riverside County,2,2017,Residential,10391756.0,10.391756
92882,Riverside County,2,2017,Commercial,6622217.0,6.622217
92883,Riverside County,2,2017,Residential,5489359.0,5.489359
92883,Riverside County,2,2017,Commercial,2996758.0,2.996758
91752,Riverside County,2,2018,Residential,4439640.0,4.43964
91752,Riverside County,2,2018,Commercial,8676581.0,8.676581
91752,Riverside County,2,2018,Industrial,172422043.0,172.422043
92210,Riverside County,2,2018,Residential,4697919.0,4.697919
92210,Riverside County,2,2018,Commercial,2079055.0,2.079055
92210,Riverside County,2,2018,Agricultural,1408734.0,1.408734
92211,Riverside County,2,2018,Residential,5922230.0,5.92223
92211,Riverside County,2,2018,Commercial,4732736.0,4.732736
92220,Riverside County,2,2018,Residential,641420.0,0.64142
92223,Riverside County,2,2018,Residential,8372877.0,8.372877
92223,Riverside County,2,2018,Commercial,4805035.0,4.805035
92223,Riverside County,2,2018,Agricultural,1641959.0,1.641959
92223,Riverside County,2,2018,Industrial,5764792.0,5.764792
92225,Riverside County,2,2018,Residential,2713474.0,2.713474
92225,Riverside County,2,2018,Commercial,3024181.0,3.024181
92230,Riverside County,2,2018,Residential,435287.0,0.435287
92230,Riverside County,2,2018,Commercial,1588208.0,1.588208
92234,Riverside County,2,2018,Residential,8960110.0,8.96011
