ZipCode,County,Month,Year,CustomerClass,TotalkWh,TotalGWh
93109,Santa Barbara County,11,2018,Commercial,1039842.0,1.039842
93110,Santa Barbara County,11,2018,Residential,2943701.0,2.943701
93110,Santa Barbara County,11,2018,Commercial,1559555.0,1.559555
93111,Santa Barbara County,11,2018,Residential,2850060.0,2.85006
93111,Santa Barbara County,11,2018,Commercial,2914409.0,2.914409
93117,Santa Barbara County,11,2018,Residential,5307477.0,5.307477
93117,Santa Barbara County,11,2018,Commercial,12225179.0,12.225179
93117,Santa Barbara County,11,2018,Agricultural,1667150.0,1.66715
93013,Santa Barbara County,11,2019,Residential,2658789.0,2.658789
93013,Santa Barbara County,11,2019,Commercial,4444353.0,4.444353
93013,Santa Barbara County,11,2019,Agricultural,4176855.0,4.176855
93067,Santa Barbara County,11,2019,Residential,259065.0,0.259065
93101,Santa Barbara County,11,2019,Residential,3313785.0,3.313785
93101,Santa Barbara County,11,2019,Commercial,9537253.0,9.537253
93101,Santa Barbara County,11,2019,Industrial,24019751.0,24.019751
93103,Santa Barbara County,11,2019,Residential,2657494.0,2.657494
93103,Santa Barbara County,11,2019,Commercial,3415132.0,3.415132
93105,Santa Barbara County,11,2019,Residential,4153904.0,4.153904
93105,Santa Barbara County,11,2019,Commercial,5493797.0,5.493797
93108,Santa Barbara County,11,2019,Residential,5040909.0,5.040909
93108,Santa Barbara County,11,2019,Commercial,1942093.0,1.942093
93108,Santa Barbara County,11,2019,Agricultural,875553.0,0.875553
93109,Santa Barbara County,11,2019,Residential,1949796.0,1.949796
93109,Santa Barbara County,11,2019,Commercial,1089871.0,1.089871
93110,Santa Barbara County,11,2019,Residential,3042453.0,3.042453
93110,Santa Barbara County,11,2019,Commercial,1613889.0,1.613889
93111,Santa Barbara County,11,2019,Residential,2937745.0,2.937745
93111,Santa Barbara County,11,2019,Commercial,2901008.0,2.901008
93117,Santa Barbara County,11,2019,Residential,5462581.0,5.462581
93117,Santa Barbara County,11,2019,Commercial,13019627.0,13.019627
93117,Santa Barbara County,11,2019,Agricultural,1739729.0,1.739729
93013,Santa Barbara County,11,2020,Residential,2876827.0,2.876827
93013,Santa Barbara County,11,2020,Commercial,4095840.0,4.09584
93013,Santa Barbara County,11,2020,Agricultural,3990008.0,3.990008
93067,Santa Barbara County,11,2020,Residential,271502.0,0.271502
93101,Santa Barbara County,11,2020,Residential,3699561.0,3.699561
93101,Santa Barbara County,11,2020,Commercial,7428530.0,7.42853
93103,Santa Barbara County,11,2020,Residential,2811188.0,2.811188
93103,Santa Barbara County,11,2020,Commercial,2969883.0,2.969883
93105,Santa Barbara County,11,2020,Residential,4454476.0,4.454476
93105,Santa Barbara County,11,2020,Commercial,5073852.0,5.073852
93108,Santa Barbara County,11,2020,Residential,5564959.0,5.564959
93108,Santa Barbara County,11,2020,Commercial,1656904.0,1.656904
93108,Santa Barbara County,11,2020,Agricultural,789015.0,0.789015
93109,Santa Barbara County,11,2020,Residential,2039604.0,2.039604
93109,Santa Barbara County,11,2020,Commercial,946561.0,0.946561
93110,Santa Barbara County,11,2020,Residential,3228417.0,3.228417
93110,Santa Barbara County,11,2020,Commercial,1455658.0,1.455658
93111,Santa Barbara County,11,2020,Residential,3165647.0,3.165647
93111,Santa Barbara County,11,2020,Commercial,2696620.0,2.69662
93117,Santa Barbara County,11,2020,Residential,5851932.0,5.851932
93117,Santa Barbara County,11,2020,Commercial,10611892.0,10.611892
93117,Santa Barbara County,11,2020,Agricultural,1293434.0,1.293434
93013,Santa Barbara County,11,2021,Residential,2539306.0,2.539306
93013,Santa Barbara County,11,2021,Commercial,4006894.0,4.006894
93013,Santa Barbara County,11,2021,Agricultural,1829554.0,1.829554
93067,Santa Barbara County,11,2021,Residential,210052.0,0.210052
93067,Santa Barbara County,11,2021,Industrial,77151808.0,77.151808
93101,Santa Barbara County,11,2021,Residential,3120576.0,3.120576
93101,Santa Barbara County,11,2021,Commercial,8169633.0,8.169633
93103,Santa Barbara County,11,2021,Residential,2242088.0,2.242088
93103,Santa Barbara County,11,2021,Commercial,2805254.0,2.805254
93105,Santa Barbara County,11,2021,Residential,3603635.0,3.603635
93105,Santa Barbara County,11,2021,Commercial,4311573.0,4.311573
93108,Santa Barbara County,11,2021,Residential,4582677.0,4.582677
93108,Santa Barbara County,11,2021,Commercial,1891531.0,1.891531
93109,Santa Barbara County,11,2021,Residential,1742803.0,1.742803
93110,Santa Barbara County,11,2021,Residential,2597280.0,2.59728
93110,Santa Barbara County,11,2021,Commercial,2528628.0,2.528628
93110,Santa Barbara County,11,2021,Agricultural,775129.0,0.775129
93111,Santa Barbara County,11,2021,Residential,2461079.0,2.461079
93111,Santa Barbara County,11,2021,Commercial,2790494.0,2.790494
93117,Santa Barbara County,11,2021,Residential,5131041.0,5.131041
93117,Santa Barbara County,11,2021,Commercial,10469067.0,10.469067
93117,Santa Barbara County,11,2021,Agricultural,1134306.0,1.134306
93013,Santa Barbara County,11,2022,Residential,2616928.0,2.616928
93013,Santa Barbara County,11,2022,Commercial,4138220.0,4.13822
93067,Santa Barbara County,11,2022,Residential,214357.0,0.214357
93101,Santa Barbara County,11,2022,Residential,3358980.0,3.35898
93101,Santa Barbara County,11,2022,Commercial,7997811.0,7.997811
93103,Santa Barbara County,11,2022,Residential,2329373.0,2.329373
93103,Santa Barbara County,11,2022,Commercial,3133278.0,3.133278
93105,Santa Barbara County,11,2022,Residential,3810051.0,3.810051
93105,Santa Barbara County,11,2022,Commercial,4609257.0,4.609257
93105,Santa Barbara County,11,2022,Industrial,25261811.0,25.261811
93108,Santa Barbara County,11,2022,Residential,4923546.0,4.923546
93108,Santa Barbara County,11,2022,Commercial,1894475.0,1.894475
93108,Santa Barbara County,11,2022,Agricultural,859288.0,0.859288
93109,Santa Barbara County,11,2022,Residential,1820962.0,1.820962
93110,Santa Barbara County,11,2022,Residential,2607135.0,2.607135
93110,Santa Barbara County,11,2022,Commercial,2673903.0,2.673903
93111,Santa Barbara County,11,2022,Residential,2708745.0,2.708745
93111,Santa Barbara County,11,2022,Commercial,2870359.0,2.870359
93111,Santa Barbara County,11,2022,Agricultural,791296.0,0.791296
93117,Santa Barbara County,11,2022,Residential,5323762.0,5.323762
93117,Santa Barbara County,11,2022,Commercial,10593060.0,10.59306
93117,Santa Barbara County,11,2022,Agricultural,671252.0,0.671252
93013,Santa Barbara County,11,2023,Residential,2497014.0,2.497014
93013,Santa Barbara County,11,2023,Commercial,3666363.0,3.666363
93013,Santa Barbara County,11,2023,Agricultural,3563086.0,3.563086
93067,Santa Barbara County,11,2023,Residential,239930.0,0.23993
93101,Santa Barbara County,11,2023,Residential,3204421.0,3.204421
93101,Santa Barbara County,11,2023,Commercial,8676831.0,8.676831
93103,Santa Barbara County,11,2023,Residential,2212116.0,2.212116
93103,Santa Barbara County,11,2023,Commercial,2942036.0,2.942036
93105,Santa Barbara County,11,2023,Residential,3520918.0,3.520918
93105,Santa Barbara County,11,2023,Commercial,4561685.0,4.561685
93108,Santa Barbara County,11,2023,Residential,4882610.0,4.88261
93108,Santa Barbara County,11,2023,Commercial,1827199.0,1.827199
93109,Santa Barbara County,11,2023,Residential,1551803.0,1.551803
93109,Santa Barbara County,11,2023,Commercial,706234.0,0.706234
93110,Santa Barbara County,11,2023,Residential,2524122.0,2.524122
93110,Santa Barbara County,11,2023,Commercial,1383348.0,1.383348
93110,Santa Barbara County,11,2023,Agricultural,641332.0,0.641332
93111,Santa Barbara County,11,2023,Residential,2742173.0,2.742173
93111,Santa Barbara County,11,2023,Commercial,2691961.0,2.691961
93117,Santa Barbara County,11,2023,Residential,4694703.0,4.694703
93117,Santa Barbara County,11,2023,Commercial,5146295.0,5.146295
93117,Santa Barbara County,11,2023,Agricultural,1104532.0,1.104532
93013,Santa Barbara County,11,2024,Residential,2539559.0,2.539559
93013,Santa Barbara County,11,2024,Commercial,3422314.0,3.422314
93101,Santa Barbara County,11,2024,Residential,3056005.0,3.056005
93101,Santa Barbara County,11,2024,Commercial,7906432.0,7.906432
93103,Santa Barbara County,11,2024,Residential,1726682.0,1.726682
93103,Santa Barbara County,11,2024,Commercial,2744269.0,2.744269
93105,Santa Barbara County,11,2024,Residential,3208453.0,3.208453
93105,Santa Barbara County,11,2024,Commercial,3639568.0,3.639568
93108,Santa Barbara County,11,2024,Residential,4636716.0,4.636716
93108,Santa Barbara County,11,2024,Commercial,1846996.0,1.846996
93109,Santa Barbara County,11,2024,Residential,1483518.0,1.483518
93110,Santa Barbara County,11,2024,Residential,1971187.0,1.971187
93110,Santa Barbara County,11,2024,Commercial,1959730.0,1.95973
93110,Santa Barbara County,11,2024,Agricultural,722120.0,0.72212
93111,Santa Barbara County,11,2024,Residential,2517551.0,2.517551
93111,Santa Barbara County,11,2024,Commercial,2605159.0,2.605159
93117,Santa Barbara County,11,2024,Residential,4580735.0,4.580735
93117,Santa Barbara County,11,2024,Commercial,4929975.0,4.929975
93117,Santa Barbara County,11,2024,Agricultural,904645.0,0.904645
93013,Santa Barbara County,12,2015,Residential,3217812.0,3.217812
93013,Santa Barbara County,12,2015,Commercial,4007230.0,4.00723
93013,Santa Barbara County,12,2015,Agricultural,2978067.0,2.978067
93067,Santa Barbara County,12,2015,Residential,274519.0,0.274519
93067,Santa Barbara County,12,2015,Industrial,24131777.0,24.131777
93101,Santa Barbara County,12,2015,Residential,4009525.0,4.009525
93101,Santa Barbara County,12,2015,Commercial,9529838.0,9.529838
93103,Santa Barbara County,12,2015,Residential,3018497.0,3.018497
93103,Santa Barbara County,12,2015,Commercial,3201739.0,3.201739
93105,Santa Barbara County,12,2015,Residential,4888386.0,4.888386
93105,Santa Barbara County,12,2015,Commercial,5710468.0,5.710468
93108,Santa Barbara County,12,2015,Residential,5724083.0,5.724083
93108,Santa Barbara County,12,2015,Commercial,1809556.0,1.809556
93108,Santa Barbara County,12,2015,Agricultural,1070587.0,1.070587
93109,Santa Barbara County,12,2015,Residential,2305163.0,2.305163
93109,Santa Barbara County,12,2015,Commercial,1088904.0,1.088904
93110,Santa Barbara County,12,2015,Residential,3678002.0,3.678002
93110,Santa Barbara County,12,2015,Commercial,1523546.0,1.523546
93111,Santa Barbara County,12,2015,Residential,3462257.0,3.462257
93111,Santa Barbara County,12,2015,Commercial,3019131.0,3.019131
93117,Santa Barbara County,12,2015,Residential,6224798.0,6.224798
93117,Santa Barbara County,12,2015,Commercial,12064008.0,12.064008
93117,Santa Barbara County,12,2015,Agricultural,1854944.0,1.854944
93013,Santa Barbara County,12,2016,Residential,3025439.0,3.025439
93013,Santa Barbara County,12,2016,Commercial,3753625.0,3.753625
93013,Santa Barbara County,12,2016,Agricultural,2579067.0,2.579067
93067,Santa Barbara County,12,2016,Residential,291795.0,0.291795
93067,Santa Barbara County,12,2016,Industrial,22892053.0,22.892053
93101,Santa Barbara County,12,2016,Residential,3395455.0,3.395455
93101,Santa Barbara County,12,2016,Commercial,8532489.0,8.532489
93103,Santa Barbara County,12,2016,Residential,2880239.0,2.880239
93103,Santa Barbara County,12,2016,Commercial,3133875.0,3.133875
93105,Santa Barbara County,12,2016,Residential,4464541.0,4.464541
93105,Santa Barbara County,12,2016,Commercial,5391209.0,5.391209
93108,Santa Barbara County,12,2016,Residential,5501166.0,5.501166
93108,Santa Barbara County,12,2016,Commercial,1636569.0,1.636569
93108,Santa Barbara County,12,2016,Agricultural,1049645.0,1.049645
93109,Santa Barbara County,12,2016,Residential,2240207.0,2.240207
93109,Santa Barbara County,12,2016,Commercial,1085108.0,1.085108
93110,Santa Barbara County,12,2016,Residential,3430307.0,3.430307
93110,Santa Barbara County,12,2016,Commercial,1491010.0,1.49101
93111,Santa Barbara County,12,2016,Residential,3296555.0,3.296555
93111,Santa Barbara County,12,2016,Commercial,2667674.0,2.667674
93117,Santa Barbara County,12,2016,Residential,6054792.0,6.054792
93117,Santa Barbara County,12,2016,Commercial,11686807.0,11.686807
93117,Santa Barbara County,12,2016,Agricultural,1707356.0,1.707356
93214,Santa Barbara County,12,2016,Commercial,50148.0,0.050148
93013,Santa Barbara County,12,2017,Residential,2961793.0,2.961793
93013,Santa Barbara County,12,2017,Commercial,3868796.0,3.868796
93013,Santa Barbara County,12,2017,Agricultural,3129802.0,3.129802
93067,Santa Barbara County,12,2017,Residential,282081.0,0.282081
93101,Santa Barbara County,12,2017,Residential,3655373.0,3.655373
93101,Santa Barbara County,12,2017,Commercial,8923687.0,8.923687
93103,Santa Barbara County,12,2017,Residential,2862163.0,2.862163
93103,Santa Barbara County,12,2017,Commercial,3133381.0,3.133381
93105,Santa Barbara County,12,2017,Residential,4475619.0,4.475619
93105,Santa Barbara County,12,2017,Commercial,5632881.0,5.632881
93108,Santa Barbara County,12,2017,Residential,5217565.0,5.217565
93108,Santa Barbara County,12,2017,Commercial,1699988.0,1.699988
93108,Santa Barbara County,12,2017,Agricultural,861885.0,0.861885
93109,Santa Barbara County,12,2017,Residential,2096347.0,2.096347
93109,Santa Barbara County,12,2017,Commercial,1218439.0,1.218439
93110,Santa Barbara County,12,2017,Residential,3304389.0,3.304389
93110,Santa Barbara County,12,2017,Commercial,1552237.0,1.552237
93111,Santa Barbara County,12,2017,Residential,3253814.0,3.253814
93111,Santa Barbara County,12,2017,Commercial,2737045.0,2.737045
93117,Santa Barbara County,12,2017,Residential,5945913.0,5.945913
93117,Santa Barbara County,12,2017,Commercial,11853968.0,11.853968
93117,Santa Barbara County,12,2017,Agricultural,1637098.0,1.637098
93214,Santa Barbara County,12,2017,Commercial,37714.0,0.037714
93013,Santa Barbara County,12,2018,Residential,3058050.0,3.05805
93013,Santa Barbara County,12,2018,Commercial,4176455.0,4.176455
93013,Santa Barbara County,12,2018,Agricultural,2009408.0,2.009408
93067,Santa Barbara County,12,2018,Residential,296599.0,0.296599
93101,Santa Barbara County,12,2018,Residential,3796831.0,3.796831
93101,Santa Barbara County,12,2018,Commercial,9274604.0,9.274604
93103,Santa Barbara County,12,2018,Residential,2896237.0,2.896237
93103,Santa Barbara County,12,2018,Commercial,3275300.0,3.2753
93105,Santa Barbara County,12,2018,Residential,4660634.0,4.660634
93105,Santa Barbara County,12,2018,Commercial,5244387.0,5.244387
93106,Santa Barbara County,12,2018,Industrial,95023189.0,95.023189
93108,Santa Barbara County,12,2018,Residential,5213249.0,5.213249
93108,Santa Barbara County,12,2018,Commercial,1839685.0,1.839685
93108,Santa Barbara County,12,2018,Agricultural,781119.0,0.781119
93109,Santa Barbara County,12,2018,Residential,2131650.0,2.13165
93109,Santa Barbara County,12,2018,Commercial,1099478.0,1.099478
93110,Santa Barbara County,12,2018,Residential,3373693.0,3.373693
93110,Santa Barbara County,12,2018,Commercial,1501792.0,1.501792
93111,Santa Barbara County,12,2018,Residential,3262688.0,3.262688
93111,Santa Barbara County,12,2018,Commercial,2867566.0,2.867566
93117,Santa Barbara County,12,2018,Residential,6115150.0,6.11515
93117,Santa Barbara County,12,2018,Commercial,12231729.0,12.231729
93013,Santa Barbara County,12,2019,Residential,3092116.0,3.092116
93013,Santa Barbara County,12,2019,Commercial,4156404.0,4.156404
93013,Santa Barbara County,12,2019,Agricultural,3327596.0,3.327596
93067,Santa Barbara County,12,2019,Residential,296883.0,0.296883
93101,Santa Barbara County,12,2019,Residential,3926436.0,3.926436
93101,Santa Barbara County,12,2019,Commercial,8613575.0,8.613575
93103,Santa Barbara County,12,2019,Residential,2966845.0,2.966845
93103,Santa Barbara County,12,2019,Commercial,3321098.0,3.321098
93105,Santa Barbara County,12,2019,Residential,4792832.0,4.792832
93105,Santa Barbara County,12,2019,Commercial,5275836.0,5.275836
93108,Santa Barbara County,12,2019,Residential,5465684.0,5.465684
93108,Santa Barbara County,12,2019,Commercial,1603545.0,1.603545
93109,Santa Barbara County,12,2019,Residential,2199104.0,2.199104
93109,Santa Barbara County,12,2019,Commercial,1018439.0,1.018439
93110,Santa Barbara County,12,2019,Residential,3453429.0,3.453429
93110,Santa Barbara County,12,2019,Commercial,1595035.0,1.595035
93110,Santa Barbara County,12,2019,Agricultural,829127.0,0.829127
93111,Santa Barbara County,12,2019,Residential,3391540.0,3.39154
93111,Santa Barbara County,12,2019,Commercial,2786211.0,2.786211
93117,Santa Barbara County,12,2019,Residential,6234954.0,6.234954
93117,Santa Barbara County,12,2019,Commercial,11626311.0,11.626311
93013,Santa Barbara County,12,2020,Residential,3268714.0,3.268714
93013,Santa Barbara County,12,2020,Commercial,3929658.0,3.929658
93013,Santa Barbara County,12,2020,Agricultural,3920216.0,3.920216
93067,Santa Barbara County,12,2020,Residential,298745.0,0.298745
93101,Santa Barbara County,12,2020,Residential,4109358.0,4.109358
93101,Santa Barbara County,12,2020,Commercial,7572712.0,7.572712
93103,Santa Barbara County,12,2020,Residential,3143355.0,3.143355
93103,Santa Barbara County,12,2020,Commercial,2952211.0,2.952211
93105,Santa Barbara County,12,2020,Residential,5012399.0,5.012399
93105,Santa Barbara County,12,2020,Commercial,5024188.0,5.024188
93108,Santa Barbara County,12,2020,Residential,5741619.0,5.741619
93108,Santa Barbara County,12,2020,Commercial,1398475.0,1.398475
93109,Santa Barbara County,12,2020,Residential,2345466.0,2.345466
93109,Santa Barbara County,12,2020,Commercial,946502.0,0.946502
93110,Santa Barbara County,12,2020,Residential,3650033.0,3.650033
93110,Santa Barbara County,12,2020,Commercial,1460243.0,1.460243
93110,Santa Barbara County,12,2020,Agricultural,914028.0,0.914028
93111,Santa Barbara County,12,2020,Residential,3556687.0,3.556687
93111,Santa Barbara County,12,2020,Commercial,2495654.0,2.495654
93117,Santa Barbara County,12,2020,Residential,6550650.0,6.55065
93117,Santa Barbara County,12,2020,Commercial,10485752.0,10.485752
93117,Santa Barbara County,12,2020,Agricultural,1192155.0,1.192155
93013,Santa Barbara County,12,2021,Residential,2998380.0,2.99838
93013,Santa Barbara County,12,2021,Commercial,3825980.0,3.82598
93013,Santa Barbara County,12,2021,Agricultural,1893589.0,1.893589
93067,Santa Barbara County,12,2021,Residential,260235.0,0.260235
93101,Santa Barbara County,12,2021,Residential,3849405.0,3.849405
93101,Santa Barbara County,12,2021,Commercial,8011683.0,8.011683
93103,Santa Barbara County,12,2021,Residential,2833533.0,2.833533
93103,Santa Barbara County,12,2021,Commercial,2798334.0,2.798334
93105,Santa Barbara County,12,2021,Residential,4532126.0,4.532126
93105,Santa Barbara County,12,2021,Commercial,5048210.0,5.04821
93106,Santa Barbara County,12,2021,Industrial,81679022.0,81.679022
93108,Santa Barbara County,12,2021,Residential,5439144.0,5.439144
93108,Santa Barbara County,12,2021,Commercial,1891365.0,1.891365
93108,Santa Barbara County,12,2021,Agricultural,934797.0,0.934797
93109,Santa Barbara County,12,2021,Residential,2190349.0,2.190349
93110,Santa Barbara County,12,2021,Residential,3194690.0,3.19469
93110,Santa Barbara County,12,2021,Commercial,2669760.0,2.66976
93110,Santa Barbara County,12,2021,Agricultural,130745.0,0.130745
93111,Santa Barbara County,12,2021,Residential,3108785.0,3.108785
93111,Santa Barbara County,12,2021,Commercial,2713078.0,2.713078
93117,Santa Barbara County,12,2021,Residential,6063043.0,6.063043
93117,Santa Barbara County,12,2021,Commercial,11027115.0,11.027115
93013,Santa Barbara County,12,2022,Residential,2977388.0,2.977388
93013,Santa Barbara County,12,2022,Commercial,3794042.0,3.794042
93067,Santa Barbara County,12,2022,Residential,263905.0,0.263905
93101,Santa Barbara County,12,2022,Residential,4006427.0,4.006427
93101,Santa Barbara County,12,2022,Commercial,7891387.0,7.891387
93103,Santa Barbara County,12,2022,Residential,3029247.0,3.029247
93103,Santa Barbara County,12,2022,Commercial,3068338.0,3.068338
93105,Santa Barbara County,12,2022,Residential,4821729.0,4.821729
93105,Santa Barbara County,12,2022,Commercial,5027704.0,5.027704
93108,Santa Barbara County,12,2022,Residential,5398647.0,5.398647
93108,Santa Barbara County,12,2022,Commercial,1862710.0,1.86271
93108,Santa Barbara County,12,2022,Agricultural,652856.0,0.652856
93109,Santa Barbara County,12,2022,Residential,2179824.0,2.179824
93109,Santa Barbara County,12,2022,Commercial,926698.0,0.926698
93110,Santa Barbara County,12,2022,Residential,3413439.0,3.413439
93110,Santa Barbara County,12,2022,Commercial,1453370.0,1.45337
93111,Santa Barbara County,12,2022,Residential,3307479.0,3.307479
93111,Santa Barbara County,12,2022,Commercial,2864327.0,2.864327
93111,Santa Barbara County,12,2022,Agricultural,639493.0,0.639493
93117,Santa Barbara County,12,2022,Residential,6310476.0,6.310476
93117,Santa Barbara County,12,2022,Commercial,10543051.0,10.543051
93117,Santa Barbara County,12,2022,Agricultural,565788.0,0.565788
93013,Santa Barbara County,12,2023,Residential,2817120.0,2.81712
93013,Santa Barbara County,12,2023,Commercial,3418208.0,3.418208
93013,Santa Barbara County,12,2023,Agricultural,3499710.0,3.49971
93067,Santa Barbara County,12,2023,Residential,92280.0,0.09228
93101,Santa Barbara County,12,2023,Residential,3340868.0,3.340868
93101,Santa Barbara County,12,2023,Commercial,7919317.0,7.919317
93103,Santa Barbara County,12,2023,Residential,2239392.0,2.239392
93103,Santa Barbara County,12,2023,Commercial,2896435.0,2.896435
93105,Santa Barbara County,12,2023,Residential,3991827.0,3.991827
93105,Santa Barbara County,12,2023,Commercial,4121068.0,4.121068
93108,Santa Barbara County,12,2023,Residential,5020790.0,5.02079
93108,Santa Barbara County,12,2023,Commercial,1781441.0,1.781441
93109,Santa Barbara County,12,2023,Residential,1854588.0,1.854588
93109,Santa Barbara County,12,2023,Commercial,885102.0,0.885102
93110,Santa Barbara County,12,2023,Residential,2622289.0,2.622289
93110,Santa Barbara County,12,2023,Commercial,1331892.0,1.331892
93110,Santa Barbara County,12,2023,Agricultural,612361.0,0.612361
93111,Santa Barbara County,12,2023,Residential,2929026.0,2.929026
93111,Santa Barbara County,12,2023,Commercial,2610835.0,2.610835
93117,Santa Barbara County,12,2023,Residential,5532808.0,5.532808
93117,Santa Barbara County,12,2023,Commercial,9766436.0,9.766436
93117,Santa Barbara County,12,2023,Agricultural,907786.0,0.907786
93013,Santa Barbara County,12,2024,Residential,2978644.0,2.978644
93013,Santa Barbara County,12,2024,Commercial,3443566.0,3.443566
93067,Santa Barbara County,12,2024,Residential,286619.0,0.286619
93101,Santa Barbara County,12,2024,Residential,3836481.0,3.836481
93101,Santa Barbara County,12,2024,Commercial,8176136.0,8.176136
93103,Santa Barbara County,12,2024,Residential,2861120.0,2.86112
93103,Santa Barbara County,12,2024,Commercial,2899942.0,2.899942
93105,Santa Barbara County,12,2024,Residential,4645822.0,4.645822
93105,Santa Barbara County,12,2024,Commercial,4748219.0,4.748219
93108,Santa Barbara County,12,2024,Residential,5629444.0,5.629444
93108,Santa Barbara County,12,2024,Commercial,1892483.0,1.892483
93109,Santa Barbara County,12,2024,Residential,2071757.0,2.071757
93109,Santa Barbara County,12,2024,Commercial,938018.0,0.938018
93110,Santa Barbara County,12,2024,Residential,3302919.0,3.302919
93110,Santa Barbara County,12,2024,Commercial,1488537.0,1.488537
93110,Santa Barbara County,12,2024,Agricultural,708255.0,0.708255
93111,Santa Barbara County,12,2024,Residential,3153071.0,3.153071
93111,Santa Barbara County,12,2024,Commercial,2712993.0,2.712993
93117,Santa Barbara County,12,2024,Residential,5985771.0,5.985771
93117,Santa Barbara County,12,2024,Commercial,10548768.0,10.548768
93117,Santa Barbara County,12,2024,Agricultural,1190563.0,1.190563
